fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.7,97.7,92.55,97.7,92.55,97.7,92.55
0.9,97.7,97.7,94.05,97.15,93.05,96.4,54.8
0.8,97.7,97.7,94.85,97.45,90.9,56.85,50.05
0.7,97.7,97.55,97.1,97.15,91.85,50.0,50.0
0.65,97.7,97.65,97.15,97.4,91.45,50.0,50.0
0.6,97.7,97.35,97.3,96.85,90.0,69.7,50.0
0.55,97.7,97.25,97.0,96.65,89.25,52.85,50.0
0.5,97.7,97.1,96.6,95.85,90.0,50.05,50.0
0.45,97.7,97.0,96.15,93.55,89.95,50.0,50.0
0.4,97.7,97.0,95.85,95.4,87.85,50.0,50.0
0.35,97.7,97.1,96.95,92.35,86.7,50.0,50.0
0.3,97.7,96.8,96.55,91.45,80.55,50.0,49.9
0.25,97.7,96.55,96.75,92.0,77.5,50.0,49.95
0.2,97.7,94.5,97.0,83.35,77.75,38.2,31.5
0.15,97.7,86.55,96.95,70.65,76.55,26.7,27.55
0.1,97.7,52.75,70.65,71.95,66.25,30.9,39.3
0.05,97.7,50.75,53.8,64.5,60.3,67.25,74.85
0.01,97.7,50.0,50.0,53.5,54.8,50.0,50.0
0.005,97.7,50.0,50.0,50.45,48.0,50.0,50.0
0.001,97.7,50.0,50.0,50.0,50.0,50.0,50.0
