fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.005,3.5,100.0,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285,49.660714285714285
0.01,3.5,100.0,49.660714285714285,49.660714285714285,49.32142857142857,49.535714285714285,49.660714285714285,49.660714285714285
0.05,3.5,100.0,49.32142857142857,49.32142857142857,51.60714285714286,49.089285714285715,49.73214285714286,49.73214285714286
0.1,3.5,100.0,56.57142857142857,50.32142857142857,54.0,51.91071428571429,50.0,50.0
0.15,3.5,100.0,66.57142857142858,58.785714285714285,60.26785714285714,56.80357142857143,50.214285714285715,50.03571428571429
0.2,3.5,100.0,66.57142857142857,63.67857142857143,62.48214285714286,58.48214285714286,50.39285714285714,50.25
0.25,3.5,100.0,69.91071428571428,60.91071428571429,65.33928571428572,63.375,50.21428571428571,50.285714285714285
0.3,3.5,100.0,72.58928571428572,68.30357142857142,66.91071428571428,63.30357142857143,50.0,50.142857142857146
0.35,3.5,100.0,76.25,77.33928571428571,70.82142857142857,67.46428571428572,48.92857142857143,49.92857142857143
0.4,3.5,100.0,86.39285714285714,89.41071428571428,73.53571428571428,68.35714285714286,50.0,50.0
0.45,3.5,100.0,94.55357142857142,88.46428571428572,77.17857142857142,67.08928571428572,50.10714285714286,50.10714285714286
0.5,3.5,100.0,99.96428571428572,92.01785714285714,78.42857142857143,67.375,50.25,50.25
0.55,3.5,100.0,99.91071428571428,89.76785714285714,80.03571428571428,69.58928571428572,51.16071428571429,50.25
0.6,3.5,100.0,100.0,87.625,81.91071428571428,72.78571428571428,50.25,50.03571428571429
0.65,3.5,100.0,100.0,86.32142857142858,84.78571428571428,74.125,60.875,52.92857142857142
0.7,3.5,100.0,99.89285714285714,83.71428571428572,86.82142857142857,73.80357142857142,62.05357142857143,50.14285714285714
0.8,3.5,100.0,100.0,78.83928571428572,93.75,75.92857142857142,69.69642857142857,55.964285714285715
0.9,3.5,100.0,100.0,78.375,97.35714285714286,76.875,80.89285714285714,67.82142857142857
1.0,3.5,100.0,100.0,76.48214285714286,100.0,76.48214285714286,100.0,76.48214285714286
