fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714
0.005,10.5,100.0,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714,50.39285714285714
0.01,10.5,100.0,50.39285714285714,50.39285714285714,50.42857142857143,50.39285714285714,50.39285714285714,50.39285714285714
0.05,10.5,100.0,50.42857142857143,50.42857142857143,55.48214285714286,53.19642857142857,73.25,74.44642857142857
0.1,10.5,100.0,72.125,72.96428571428572,58.82142857142857,58.75,74.03571428571428,74.92857142857143
0.15,10.5,100.0,73.28571428571428,74.23214285714286,62.69642857142858,63.42857142857143,76.375,79.44642857142858
0.2,10.5,100.0,78.14285714285714,71.64285714285714,66.73214285714286,63.535714285714285,75.51785714285714,79.33928571428572
0.25,10.5,100.0,75.28571428571428,79.23214285714286,70.96428571428572,67.66071428571428,76.25,81.875
0.3,10.5,100.0,81.875,84.05357142857143,71.21428571428572,69.85714285714286,71.60714285714286,77.83928571428572
0.35,10.5,100.0,95.125,99.125,75.32142857142857,73.67857142857143,74.42857142857143,72.60714285714286
0.4,10.5,100.0,100.0,96.73214285714285,76.71428571428572,75.25,71.39285714285714,77.91071428571428
0.45,10.5,100.0,100.0,98.39285714285714,79.83928571428572,76.83928571428572,75.125,80.57142857142857
0.5,10.5,100.0,100.0,95.91071428571428,81.0,78.26785714285714,80.76785714285714,81.39285714285714
0.55,10.5,100.0,100.0,94.07142857142858,83.01785714285714,80.0,85.58928571428571,82.01785714285714
0.6,10.5,100.0,100.0,91.91071428571428,86.83928571428572,81.23214285714286,86.28571428571428,82.78571428571428
0.65,10.5,100.0,100.0,92.33928571428572,88.26785714285714,82.625,85.67857142857142,78.66071428571428
0.7,10.5,100.0,100.0,91.03571428571429,90.69642857142858,83.57142857142858,80.16071428571429,77.41071428571428
0.8,10.5,100.0,100.0,87.83928571428572,94.67857142857144,85.16071428571428,80.55357142857143,83.5
0.9,10.5,100.0,100.0,89.44642857142857,98.44642857142857,86.10714285714286,86.67857142857143,86.0
1.0,10.5,100.0,100.0,87.58928571428572,100.0,87.58928571428572,100.0,87.58928571428572
