fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.03571428571429,49.75,49.75,49.75,49.75,49.75,49.75
0.005,7.0,84.03571428571429,49.75,49.75,49.75,49.75,49.75,49.75
0.01,7.0,84.03571428571429,49.75,49.75,49.75,49.75,49.75,49.75
0.05,7.0,84.03571428571429,55.17857142857143,50.35714285714285,50.67857142857143,49.57142857142857,50.60714285714285,50.285714285714285
0.1,7.0,84.03571428571429,56.46428571428572,50.17857142857143,50.35714285714285,50.96428571428572,48.96428571428572,50.142857142857146
0.15,7.0,84.03571428571429,57.60714285714285,50.35714285714285,51.5,51.0,49.92857142857143,49.46428571428572
0.2,7.0,84.03571428571429,64.89285714285714,59.285714285714285,51.96428571428572,51.96428571428572,50.035714285714285,49.60714285714285
0.25,7.0,84.03571428571429,66.03571428571429,50.0,51.75,52.35714285714285,50.10714285714285,49.67857142857143
0.3,7.0,84.03571428571429,67.42857142857143,63.892857142857146,53.035714285714285,52.67857142857143,49.892857142857146,50.21428571428572
0.35,7.0,84.03571428571429,67.14285714285714,58.535714285714285,52.75,52.285714285714285,51.642857142857146,50.21428571428572
0.4,7.0,84.03571428571429,73.0,70.71428571428571,54.142857142857146,53.5,52.07142857142857,51.25
0.45,7.0,84.03571428571429,72.96428571428571,69.85714285714286,54.35714285714285,53.82142857142857,53.21428571428572,51.285714285714285
0.5,7.0,84.03571428571429,73.64285714285714,70.25,55.60714285714285,55.0,51.892857142857146,50.25
0.55,7.0,84.03571428571429,78.53571428571429,71.57142857142857,56.642857142857146,54.5,52.07142857142857,49.92857142857143
0.6,7.0,84.03571428571429,79.03571428571429,72.53571428571429,57.85714285714285,55.785714285714285,55.535714285714285,51.642857142857146
0.65,7.0,84.03571428571429,80.60714285714286,71.03571428571429,58.82142857142857,57.07142857142857,63.42857142857143,51.85714285714285
0.7,7.0,84.03571428571429,80.21428571428571,68.75,59.17857142857143,56.32142857142857,61.67857142857143,54.10714285714285
0.8,7.0,84.03571428571429,82.53571428571429,68.64285714285714,64.46428571428571,59.75,62.392857142857146,55.392857142857146
0.9,7.0,84.03571428571429,83.53571428571429,73.53571428571429,68.53571428571429,60.96428571428572,68.96428571428571,61.35714285714285
1.0,7.0,84.03571428571429,84.03571428571429,67.82142857142857,84.03571428571429,67.82142857142857,84.03571428571429,67.82142857142857
