fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,83.42857142857143,50.16071428571429,50.16071428571429,50.16071428571429,50.16071428571429,50.16071428571429,50.16071428571429
0.005,3.5,83.42857142857143,50.48214285714286,50.48214285714286,49.839285714285715,49.55357142857142,49.910714285714285,49.64285714285714
0.01,3.5,83.42857142857143,50.48214285714286,50.48214285714286,49.71428571428572,49.69642857142858,49.71428571428572,50.25
0.05,3.5,83.42857142857143,77.39285714285714,62.785714285714285,52.98214285714286,50.767857142857146,49.642857142857146,48.964285714285715
0.1,3.5,83.42857142857143,75.94642857142858,57.964285714285715,56.58928571428572,51.214285714285715,49.10714285714286,49.10714285714286
0.15,3.5,83.42857142857143,79.19642857142857,62.839285714285715,60.785714285714285,52.964285714285715,49.0,49.035714285714285
0.2,3.5,83.42857142857143,81.78571428571428,67.14285714285714,64.64285714285714,53.339285714285715,49.0,49.17857142857143
0.25,3.5,83.42857142857143,82.48214285714286,68.14285714285714,67.0,53.875,49.35714285714286,49.51785714285714
0.3,3.5,83.42857142857143,81.91071428571428,68.82142857142857,69.08928571428572,54.66071428571429,49.589285714285715,49.42857142857143
0.35,3.5,83.42857142857143,82.39285714285714,69.42857142857143,70.26785714285714,55.75,49.160714285714285,49.73214285714286
0.4,3.5,83.42857142857143,82.875,68.42857142857143,73.07142857142857,56.785714285714285,48.80357142857142,49.55357142857143
0.45,3.5,83.42857142857143,82.94642857142858,68.0,74.21428571428572,57.69642857142857,49.64285714285714,49.85714285714286
0.5,3.5,83.42857142857143,83.01785714285714,68.19642857142857,76.64285714285714,57.82142857142858,50.410714285714285,49.785714285714285
0.55,3.5,83.42857142857143,83.32142857142858,68.32142857142857,77.64285714285714,58.785714285714285,50.03571428571429,49.67857142857142
0.6,3.5,83.42857142857143,83.14285714285714,68.125,79.01785714285714,59.23214285714285,50.392857142857146,50.05357142857143
0.65,3.5,83.42857142857143,83.42857142857143,67.26785714285714,78.64285714285714,60.69642857142857,50.75,50.285714285714285
0.7,3.5,83.42857142857143,83.19642857142858,66.92857142857143,80.08928571428572,60.517857142857146,50.964285714285715,49.910714285714285
0.8,3.5,83.42857142857143,83.07142857142857,66.48214285714286,81.28571428571428,61.964285714285715,50.642857142857146,50.964285714285715
0.9,3.5,83.42857142857143,83.16071428571428,65.08928571428572,81.92857142857142,63.48214285714286,50.98214285714286,51.25
1.0,3.5,83.42857142857143,83.42857142857143,63.64285714285714,83.42857142857143,63.64285714285714,83.42857142857143,63.64285714285714
