fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,88.44642857142857,50.80357142857142,50.80357142857142,50.80357142857142,50.80357142857142,50.80357142857142,50.80357142857142
0.005,10.5,88.44642857142857,85.21428571428572,81.05357142857143,50.69642857142858,50.96428571428571,50.67857142857143,50.535714285714285
0.01,10.5,88.44642857142857,82.17857142857143,74.67857142857143,51.30357142857142,50.98214285714286,50.76785714285714,50.80357142857143
0.05,10.5,88.44642857142857,83.39285714285714,72.17857142857143,55.142857142857146,51.66071428571429,51.285714285714285,50.5
0.1,10.5,88.44642857142857,86.625,73.23214285714286,59.83928571428571,52.85714285714286,50.875,50.60714285714286
0.15,10.5,88.44642857142857,86.69642857142857,72.96428571428572,64.53571428571429,54.17857142857142,50.82142857142857,50.535714285714285
0.2,10.5,88.44642857142857,87.69642857142857,74.03571428571428,67.48214285714286,55.160714285714285,50.785714285714285,50.75
0.25,10.5,88.44642857142857,88.16071428571429,72.60714285714286,70.5,56.142857142857146,51.125,50.92857142857143
0.3,10.5,88.44642857142857,88.05357142857143,73.14285714285714,73.73214285714286,56.714285714285715,50.535714285714285,50.55357142857143
0.35,10.5,88.44642857142857,87.875,73.55357142857143,76.89285714285714,58.089285714285715,51.28571428571429,50.85714285714286
0.4,10.5,88.44642857142857,87.96428571428572,73.26785714285714,78.21428571428572,58.71428571428572,51.125,51.32142857142858
0.45,10.5,88.44642857142857,88.17857142857142,73.42857142857143,80.76785714285714,60.10714285714286,51.60714285714286,51.0
0.5,10.5,88.44642857142857,88.125,73.51785714285714,81.60714285714286,61.714285714285715,51.41071428571429,51.535714285714285
0.55,10.5,88.44642857142857,88.25,72.60714285714286,82.96428571428572,62.39285714285714,51.75,51.625
0.6,10.5,88.44642857142857,88.5,71.875,84.25,62.42857142857143,52.160714285714285,52.30357142857143
0.65,10.5,88.44642857142857,88.39285714285714,72.07142857142857,84.83928571428572,63.30357142857143,52.28571428571429,51.64285714285714
0.7,10.5,88.44642857142857,88.41071428571428,71.42857142857143,85.69642857142857,64.48214285714286,51.875,51.642857142857146
0.8,10.5,88.44642857142857,88.46428571428572,70.44642857142857,86.91071428571428,65.82142857142857,52.375,52.160714285714285
0.9,10.5,88.44642857142857,88.51785714285714,69.5,87.55357142857143,66.94642857142857,53.66071428571429,53.589285714285715
1.0,10.5,88.44642857142857,88.44642857142857,68.58928571428572,88.44642857142857,68.58928571428572,88.44642857142857,68.58928571428572
