fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.17857142857143,50.46428571428572,50.46428571428572,50.46428571428572,50.46428571428572,50.46428571428572,50.46428571428572
0.005,7.0,84.17857142857143,70.5,65.25,50.42857142857143,50.25,50.17857142857143,50.17857142857143
0.01,7.0,84.17857142857143,79.46428571428571,70.25,50.535714285714285,50.32142857142857,50.35714285714285,50.42857142857143
0.05,7.0,84.17857142857143,80.60714285714286,70.53571428571429,54.285714285714285,51.285714285714285,50.392857142857146,49.785714285714285
0.1,7.0,84.17857142857143,82.42857142857143,70.53571428571429,57.642857142857146,52.5,50.46428571428572,50.0
0.15,7.0,84.17857142857143,82.67857142857143,71.07142857142857,63.0,53.5,49.60714285714285,50.142857142857146
0.2,7.0,84.17857142857143,83.25,71.0,66.53571428571429,54.07142857142857,50.535714285714285,50.07142857142857
0.25,7.0,84.17857142857143,83.32142857142857,69.89285714285714,67.67857142857143,55.0,50.35714285714285,50.25
0.3,7.0,84.17857142857143,84.96428571428571,71.67857142857143,70.21428571428571,56.035714285714285,50.07142857142857,50.285714285714285
0.35,7.0,84.17857142857143,85.03571428571429,70.57142857142857,73.5,56.75,50.67857142857143,49.96428571428572
0.4,7.0,84.17857142857143,84.39285714285714,70.35714285714286,74.82142857142857,58.392857142857146,50.10714285714285,50.21428571428572
0.45,7.0,84.17857142857143,84.28571428571429,70.03571428571429,76.92857142857143,59.32142857142857,50.82142857142857,50.32142857142857
0.5,7.0,84.17857142857143,84.28571428571429,70.35714285714286,78.32142857142857,60.535714285714285,50.642857142857146,50.535714285714285
0.55,7.0,84.17857142857143,84.25,70.35714285714286,78.92857142857143,60.67857142857143,50.71428571428572,50.25
0.6,7.0,84.17857142857143,84.28571428571429,70.64285714285714,80.03571428571429,61.07142857142857,51.10714285714285,50.67857142857143
0.65,7.0,84.17857142857143,83.89285714285714,69.71428571428571,81.53571428571429,62.17857142857143,51.642857142857146,50.892857142857146
0.7,7.0,84.17857142857143,83.96428571428571,69.67857142857143,81.96428571428571,63.67857142857143,51.25,50.96428571428572
0.8,7.0,84.17857142857143,83.85714285714286,68.03571428571429,83.10714285714286,64.75,51.535714285714285,51.71428571428572
0.9,7.0,84.17857142857143,84.0,67.53571428571429,83.46428571428571,66.35714285714286,51.60714285714285,52.57142857142857
1.0,7.0,84.17857142857143,84.17857142857143,66.5,84.17857142857143,66.5,84.17857142857143,66.5
