fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,50.75,50.75,49.142857142857146,50.75,49.142857142857146,50.75,49.142857142857146
0.9,50.75,51.535714285714285,49.464285714285715,49.357142857142854,49.285714285714285,49.25,50.0
0.8,50.75,50.82142857142857,48.535714285714285,50.82142857142857,50.5,49.142857142857146,49.464285714285715
0.7,50.75,47.964285714285715,49.142857142857146,49.32142857142857,49.964285714285715,47.535714285714285,49.57142857142857
0.65,50.75,48.035714285714285,49.142857142857146,49.785714285714285,48.714285714285715,49.67857142857143,51.285714285714285
0.6,50.75,50.964285714285715,49.42857142857143,50.32142857142857,49.285714285714285,49.82142857142857,49.892857142857146
0.55,50.75,50.857142857142854,48.607142857142854,48.464285714285715,48.785714285714285,48.92857142857143,49.535714285714285
0.5,50.75,50.857142857142854,49.07142857142857,50.57142857142857,50.57142857142857,49.57142857142857,49.82142857142857
0.45,50.75,50.642857142857146,50.214285714285715,48.75,49.67857142857143,49.17857142857143,49.785714285714285
0.4,50.75,50.5,50.67857142857143,47.67857142857143,48.285714285714285,50.642857142857146,50.857142857142854
0.35,50.75,50.82142857142857,50.714285714285715,48.67857142857143,49.5,48.5,50.857142857142854
0.3,50.75,50.92857142857143,50.964285714285715,50.285714285714285,49.82142857142857,49.42857142857143,50.857142857142854
0.25,50.75,50.285714285714285,50.5,50.642857142857146,49.357142857142854,51.892857142857146,51.785714285714285
0.2,50.75,50.32142857142857,50.5,51.464285714285715,48.857142857142854,51.964285714285715,52.142857142857146
0.15,50.75,50.857142857142854,50.857142857142854,48.92857142857143,49.42857142857143,50.857142857142854,50.857142857142854
0.1,50.75,51.535714285714285,51.535714285714285,49.392857142857146,48.857142857142854,50.857142857142854,50.857142857142854
0.05,50.75,49.142857142857146,49.142857142857146,49.642857142857146,48.857142857142854,49.142857142857146,49.142857142857146
0.01,50.75,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146
0.005,50.75,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146
0.001,50.75,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146,49.142857142857146
