Epoch [8/10], Step [1/88], Loss: 0.2781, Train Acc: 91.41%, Test Acc: 81.79%
Epoch [8/10], Step [2/88], Loss: 0.4674, Train Acc: 85.16%, Test Acc: 81.79%
Epoch [8/10], Step [3/88], Loss: 0.4174, Train Acc: 83.07%, Test Acc: 82.00%
Epoch [8/10], Step [4/88], Loss: 0.4608, Train Acc: 82.62%, Test Acc: 81.79%
Epoch [8/10], Step [5/88], Loss: 0.4283, Train Acc: 82.19%, Test Acc: 81.82%
Epoch [8/10], Step [6/88], Loss: 0.4985, Train Acc: 81.51%, Test Acc: 81.86%
Epoch [8/10], Step [7/88], Loss: 0.4076, Train Acc: 81.25%, Test Acc: 81.82%
Epoch [8/10], Step [8/88], Loss: 0.3860, Train Acc: 81.74%, Test Acc: 81.89%
Epoch [8/10], Step [9/88], Loss: 0.3819, Train Acc: 82.03%, Test Acc: 81.89%
Epoch [8/10], Step [10/88], Loss: 0.4317, Train Acc: 81.95%, Test Acc: 81.86%
Epoch [8/10], Step [11/88], Loss: 0.3516, Train Acc: 82.24%, Test Acc: 81.96%
Epoch [8/10], Step [12/88], Loss: 0.4056, Train Acc: 82.29%, Test Acc: 81.96%
Epoch [8/10], Step [13/88], Loss: 0.4662, Train Acc: 81.91%, Test Acc: 81.93%
Epoch [8/10], Step [14/88], Loss: 0.3574, Train Acc: 82.14%, Test Acc: 81.93%
Epoch [8/10], Step [15/88], Loss: 0.4607, Train Acc: 81.88%, Test Acc: 81.79%
Epoch [8/10], Step [16/88], Loss: 0.3564, Train Acc: 82.08%, Test Acc: 81.79%
Epoch [8/10], Step [17/88], Loss: 0.4131, Train Acc: 81.99%, Test Acc: 81.71%
Epoch [8/10], Step [18/88], Loss: 0.4318, Train Acc: 81.90%, Test Acc: 81.71%
Epoch [8/10], Step [19/88], Loss: 0.3956, Train Acc: 82.03%, Test Acc: 81.75%
Epoch [8/10], Step [20/88], Loss: 0.4060, Train Acc: 82.03%, Test Acc: 81.75%
Epoch [8/10], Step [21/88], Loss: 0.4085, Train Acc: 82.07%, Test Acc: 81.68%
Epoch [8/10], Step [22/88], Loss: 0.4130, Train Acc: 81.92%, Test Acc: 81.71%
Epoch [8/10], Step [23/88], Loss: 0.4272, Train Acc: 81.96%, Test Acc: 81.68%
Epoch [8/10], Step [24/88], Loss: 0.3910, Train Acc: 82.13%, Test Acc: 81.71%
Epoch [8/10], Step [25/88], Loss: 0.3440, Train Acc: 82.22%, Test Acc: 81.75%
Epoch [8/10], Step [26/88], Loss: 0.4091, Train Acc: 82.12%, Test Acc: 81.75%
Epoch [8/10], Step [27/88], Loss: 0.4346, Train Acc: 82.15%, Test Acc: 81.75%
Epoch [8/10], Step [28/88], Loss: 0.4081, Train Acc: 82.14%, Test Acc: 81.79%
Epoch [8/10], Step [29/88], Loss: 0.4090, Train Acc: 82.09%, Test Acc: 81.89%
Epoch [8/10], Step [30/88], Loss: 0.5107, Train Acc: 81.74%, Test Acc: 81.86%
Epoch [8/10], Step [31/88], Loss: 0.4105, Train Acc: 81.78%, Test Acc: 81.79%
Epoch [8/10], Step [32/88], Loss: 0.3554, Train Acc: 81.84%, Test Acc: 81.86%
Epoch [8/10], Step [33/88], Loss: 0.3749, Train Acc: 82.03%, Test Acc: 81.96%
Epoch [8/10], Step [34/88], Loss: 0.4037, Train Acc: 82.01%, Test Acc: 81.86%
Epoch [8/10], Step [35/88], Loss: 0.4302, Train Acc: 82.01%, Test Acc: 81.75%
Epoch [8/10], Step [36/88], Loss: 0.4334, Train Acc: 82.01%, Test Acc: 81.89%
Epoch [8/10], Step [37/88], Loss: 0.3704, Train Acc: 82.05%, Test Acc: 81.93%
Epoch [8/10], Step [38/88], Loss: 0.3626, Train Acc: 82.07%, Test Acc: 82.00%
Epoch [8/10], Step [39/88], Loss: 0.4046, Train Acc: 82.03%, Test Acc: 81.93%
Epoch [8/10], Step [40/88], Loss: 0.3815, Train Acc: 82.05%, Test Acc: 81.75%
Epoch [8/10], Step [41/88], Loss: 0.3435, Train Acc: 82.15%, Test Acc: 81.71%
Epoch [8/10], Step [42/88], Loss: 0.3835, Train Acc: 82.11%, Test Acc: 81.64%
Epoch [8/10], Step [43/88], Loss: 0.3817, Train Acc: 82.14%, Test Acc: 81.64%
