fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,52.19642857142857,49.25,49.25,49.25,49.25,49.25,49.25
0.005,3.5,52.19642857142857,49.25,49.25,49.25,49.25,49.25,49.25
0.01,3.5,52.19642857142857,49.25,49.25,49.25,49.25,49.25,49.25
0.05,3.5,52.19642857142857,49.21428571428572,49.21428571428572,49.14285714285714,49.5,49.21428571428572,49.25
0.1,3.5,52.19642857142857,49.25,49.25,49.41071428571429,49.60714285714286,49.55357142857143,49.44642857142857
0.15,3.5,52.19642857142857,49.30357142857143,49.44642857142857,49.5,49.55357142857143,49.35714285714286,49.125
0.2,3.5,52.19642857142857,49.214285714285715,49.58928571428571,49.892857142857146,49.410714285714285,49.392857142857146,49.75
0.25,3.5,52.19642857142857,48.94642857142857,49.23214285714286,49.5,49.55357142857143,50.0,50.75
0.3,3.5,52.19642857142857,49.035714285714285,49.267857142857146,49.19642857142857,50.0,48.69642857142858,49.625
0.35,3.5,52.19642857142857,49.08928571428571,49.375,49.32142857142857,49.51785714285714,49.19642857142857,49.69642857142857
0.4,3.5,52.19642857142857,49.05357142857142,49.17857142857143,49.535714285714285,49.589285714285715,49.25,49.41071428571429
0.45,3.5,52.19642857142857,49.14285714285714,49.01785714285714,49.80357142857143,49.23214285714286,48.80357142857142,49.39285714285714
0.5,3.5,52.19642857142857,49.32142857142857,49.10714285714285,49.017857142857146,48.55357142857143,48.80357142857143,49.19642857142858
0.55,3.5,52.19642857142857,49.285714285714285,49.410714285714285,49.19642857142857,49.142857142857146,49.33928571428571,48.660714285714285
0.6,3.5,52.19642857142857,49.267857142857146,49.30357142857143,49.48214285714286,49.642857142857146,49.375,49.0
0.65,3.5,52.19642857142857,49.80357142857142,49.25,49.05357142857143,49.392857142857146,49.32142857142857,48.96428571428571
0.7,3.5,52.19642857142857,49.892857142857146,49.19642857142858,49.89285714285714,49.125,48.875,49.17857142857143
0.8,3.5,52.19642857142857,50.16071428571429,49.25,49.42857142857143,49.25,49.75,48.910714285714285
0.9,3.5,52.19642857142857,50.64285714285714,49.410714285714285,49.42857142857143,49.10714285714286,49.714285714285715,48.80357142857142
1.0,3.5,52.19642857142857,52.19642857142857,49.25,52.19642857142857,49.25,52.19642857142857,49.25
