fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,100.0,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666
0.005,3.5,100.0,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666
0.01,3.5,100.0,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666,49.56666666666666
0.05,3.5,100.0,69.78333333333333,69.78333333333333,62.083333333333336,56.61666666666667,46.900000000000006,47.25
0.1,3.5,100.0,94.94999999999999,94.75,74.16666666666666,66.86666666666667,49.11666666666667,44.099999999999994
0.15,3.5,100.0,99.63333333333334,99.51666666666667,82.21666666666667,70.18333333333334,44.900000000000006,41.849999999999994
0.2,3.5,100.0,99.96666666666668,99.96666666666668,86.81666666666666,72.80000000000001,43.4,38.916666666666664
0.25,3.5,100.0,99.95000000000002,99.96666666666668,88.76666666666667,81.73333333333333,38.983333333333334,40.0
0.3,3.5,100.0,99.96666666666668,99.96666666666668,91.89999999999999,84.11666666666667,39.43333333333334,42.5
0.35,3.5,100.0,99.91666666666667,99.9,95.28333333333333,85.86666666666666,43.03333333333333,38.11666666666666
0.4,3.5,100.0,100.0,100.0,96.93333333333331,88.45,45.06666666666666,42.6
0.45,3.5,100.0,100.0,100.0,97.08333333333333,91.29999999999998,45.61666666666666,47.13333333333333
0.5,3.5,100.0,100.0,100.0,98.48333333333332,94.46666666666667,42.15,40.78333333333333
0.55,3.5,100.0,100.0,100.0,99.15,94.85,44.91666666666667,44.25
0.6,3.5,100.0,100.0,100.0,99.81666666666669,95.9,41.56666666666666,41.11666666666667
0.65,3.5,100.0,100.0,100.0,99.83333333333334,97.23333333333332,45.38333333333334,41.599999999999994
0.7,3.5,100.0,100.0,100.0,99.9,97.18333333333334,51.766666666666666,47.94999999999999
0.8,3.5,100.0,100.0,100.0,99.96666666666668,98.76666666666665,98.26666666666668,81.73333333333333
0.9,3.5,100.0,100.0,100.0,100.0,99.73333333333332,99.83333333333334,98.06666666666666
1.0,3.5,100.0,100.0,99.96666666666668,100.0,99.96666666666668,100.0,99.96666666666668
