fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.8,50.8,50.8,50.8,50.8,50.8
0.005,10.5,100.0,50.8,50.8,50.8,50.8,50.8,50.8
0.01,10.5,100.0,50.8,50.8,50.8,50.8,50.8,50.8
0.05,10.5,100.0,99.16666666666667,99.25,71.1,62.88333333333333,49.69999999999999,50.21666666666666
0.1,10.5,100.0,100.0,100.0,78.93333333333334,71.63333333333333,50.53333333333333,52.483333333333334
0.15,10.5,100.0,100.0,100.0,86.78333333333333,77.88333333333333,54.349999999999994,50.46666666666667
0.2,10.5,100.0,100.0,100.0,91.30000000000001,84.23333333333333,60.95,52.33333333333333
0.25,10.5,100.0,100.0,100.0,93.16666666666667,90.78333333333333,54.400000000000006,51.88333333333333
0.3,10.5,100.0,100.0,100.0,98.03333333333333,93.65,54.016666666666666,52.650000000000006
0.35,10.5,100.0,100.0,100.0,98.66666666666666,93.53333333333333,57.599999999999994,55.95
0.4,10.5,100.0,100.0,100.0,99.21666666666667,96.33333333333334,59.43333333333333,53.53333333333333
0.45,10.5,100.0,100.0,100.0,99.8,97.58333333333333,61.75,52.2
0.5,10.5,100.0,100.0,100.0,99.96666666666668,97.79999999999998,68.73333333333333,53.6
0.55,10.5,100.0,100.0,100.0,100.0,99.35,63.766666666666666,54.61666666666666
0.6,10.5,100.0,100.0,100.0,100.0,99.5,61.61666666666666,54.71666666666667
0.65,10.5,100.0,100.0,100.0,100.0,99.6,66.08333333333334,57.766666666666666
0.7,10.5,100.0,100.0,100.0,100.0,99.86666666666667,66.18333333333334,64.28333333333333
0.8,10.5,100.0,100.0,100.0,100.0,99.98333333333335,99.81666666666666,97.05
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,99.98333333333335
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
