fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667
0.005,7.0,100.0,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667
0.01,7.0,100.0,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667,50.36666666666667
0.05,7.0,100.0,95.76666666666668,95.8,64.36666666666666,58.56666666666667,49.23333333333333,48.766666666666666
0.1,7.0,100.0,99.96666666666668,99.96666666666668,78.53333333333333,69.6,49.66666666666666,49.46666666666667
0.15,7.0,100.0,100.0,100.0,84.93333333333334,73.13333333333334,49.93333333333333,49.4
0.2,7.0,100.0,100.0,100.0,88.5,80.0,49.16666666666666,50.86666666666667
0.25,7.0,100.0,100.0,100.0,92.36666666666666,84.6,48.93333333333333,48.56666666666667
0.3,7.0,100.0,100.0,100.0,96.23333333333332,88.56666666666666,49.2,48.66666666666666
0.35,7.0,100.0,100.0,100.0,97.66666666666669,89.23333333333333,46.3,47.63333333333333
0.4,7.0,100.0,100.0,100.0,98.56666666666666,93.83333333333331,49.833333333333336,49.66666666666666
0.45,7.0,100.0,100.0,100.0,99.1,95.16666666666669,51.833333333333336,49.86666666666667
0.5,7.0,100.0,100.0,100.0,99.76666666666668,95.76666666666668,48.766666666666666,49.96666666666667
0.55,7.0,100.0,100.0,100.0,99.96666666666668,97.8,55.6,50.1
0.6,7.0,100.0,100.0,100.0,100.0,98.46666666666668,49.333333333333336,48.8
0.65,7.0,100.0,100.0,100.0,99.96666666666668,98.93333333333334,56.06666666666667,47.73333333333333
0.7,7.0,100.0,100.0,100.0,100.0,99.16666666666669,58.266666666666666,49.66666666666666
0.8,7.0,100.0,100.0,100.0,100.0,99.76666666666668,99.66666666666669,86.7
0.9,7.0,100.0,100.0,100.0,100.0,100.0,100.0,99.76666666666668
1.0,7.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
