fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.7,97.7,91.75,97.7,91.75,97.7,91.75
0.9,97.7,97.65,93.05,97.4,91.8,95.15,71.15
0.8,97.7,97.65,94.75,97.45,91.45,82.0,44.4
0.7,97.7,97.55,96.05,97.2,90.2,46.8,40.4
0.65,97.7,97.45,96.9,96.15,91.2,47.65,44.4
0.6,97.7,97.4,96.9,97.0,89.55,47.85,46.7
0.55,97.7,97.15,97.2,95.8,91.45,50.0,49.75
0.5,97.7,97.05,97.2,95.9,88.9,50.1,49.8
0.45,97.7,96.7,97.1,94.9,85.4,34.95,41.4
0.4,97.7,96.45,96.9,94.4,85.8,38.9,44.1
0.35,97.7,96.15,96.9,95.05,85.9,50.1,49.1
0.3,97.7,86.35,96.85,91.5,86.45,48.95,48.6
0.25,97.7,75.9,95.75,88.9,74.85,37.4,40.1
0.2,97.7,52.05,59.05,84.15,79.25,44.55,43.5
0.15,97.7,50.7,50.6,76.25,65.45,41.25,23.9
0.1,97.7,53.05,58.95,71.15,74.1,27.8,22.25
0.05,97.7,50.0,49.75,54.15,55.4,50.15,50.05
0.01,97.7,50.0,50.0,53.5,50.5,49.2,47.95
0.005,97.7,50.0,50.0,46.3,47.55,50.0,50.0
0.001,97.7,50.0,50.0,50.0,50.0,50.0,50.0
