fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,57.607142857142854,100.0,57.607142857142854,100.0,57.607142857142854
0.9,100.0,99.96428571428571,64.78571428571429,92.71428571428571,62.857142857142854,73.71428571428571,58.25
0.8,100.0,99.92857142857143,63.75,90.57142857142857,64.0,55.107142857142854,43.892857142857146
0.7,100.0,99.71428571428571,65.35714285714286,84.71428571428571,63.42857142857143,63.642857142857146,29.75
0.65,100.0,99.82142857142857,64.0,87.35714285714286,64.17857142857143,47.392857142857146,26.357142857142858
0.6,100.0,99.82142857142857,64.82142857142857,81.57142857142857,61.82142857142857,37.67857142857143,26.928571428571427
0.55,100.0,99.71428571428571,76.82142857142857,78.25,60.035714285714285,47.714285714285715,28.321428571428573
0.5,100.0,99.10714285714286,83.17857142857143,78.35714285714286,62.42857142857143,37.214285714285715,29.642857142857142
0.45,100.0,98.5,88.57142857142857,74.46428571428571,64.25,48.357142857142854,49.035714285714285
0.4,100.0,98.85714285714286,90.42857142857143,68.14285714285714,63.357142857142854,49.107142857142854,49.035714285714285
0.35,100.0,89.57142857142857,72.46428571428571,67.0,55.714285714285715,79.57142857142857,63.67857142857143
0.3,100.0,86.82142857142857,86.25,68.17857142857143,58.964285714285715,85.5,51.285714285714285
0.25,100.0,72.42857142857143,49.82142857142857,64.10714285714286,55.67857142857143,63.535714285714285,64.96428571428571
0.2,100.0,74.25,71.75,55.464285714285715,55.0,34.607142857142854,42.142857142857146
0.15,100.0,73.78571428571429,74.28571428571429,54.285714285714285,51.32142857142857,61.642857142857146,57.82142857142857
0.1,100.0,72.46428571428571,72.60714285714286,54.285714285714285,53.464285714285715,73.32142857142857,72.78571428571429
0.05,100.0,72.46428571428571,72.60714285714286,55.785714285714285,48.5,49.035714285714285,49.035714285714285
0.01,100.0,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285
0.005,100.0,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285
0.001,100.0,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285,49.035714285714285
