Epoch [5/10], Step [1/88], Loss: 0.0199, Train Acc: 100.00%, Test Acc: 100.00%
Epoch [5/10], Step [2/88], Loss: 0.0302, Train Acc: 99.61%, Test Acc: 100.00%
Epoch [5/10], Step [3/88], Loss: 0.0282, Train Acc: 99.74%, Test Acc: 100.00%
Epoch [5/10], Step [4/88], Loss: 0.0168, Train Acc: 99.80%, Test Acc: 100.00%
Epoch [5/10], Step [5/88], Loss: 0.0190, Train Acc: 99.84%, Test Acc: 100.00%
Epoch [5/10], Step [6/88], Loss: 0.0281, Train Acc: 99.87%, Test Acc: 100.00%
Epoch [5/10], Step [7/88], Loss: 0.0242, Train Acc: 99.89%, Test Acc: 100.00%
Epoch [5/10], Step [8/88], Loss: 0.0260, Train Acc: 99.90%, Test Acc: 100.00%
Epoch [5/10], Step [9/88], Loss: 0.0189, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [10/88], Loss: 0.0308, Train Acc: 99.84%, Test Acc: 99.96%
Epoch [5/10], Step [11/88], Loss: 0.0238, Train Acc: 99.86%, Test Acc: 99.96%
Epoch [5/10], Step [12/88], Loss: 0.0292, Train Acc: 99.80%, Test Acc: 99.96%
Epoch [5/10], Step [13/88], Loss: 0.0212, Train Acc: 99.82%, Test Acc: 99.96%
Epoch [5/10], Step [14/88], Loss: 0.0400, Train Acc: 99.83%, Test Acc: 99.96%
Epoch [5/10], Step [15/88], Loss: 0.0233, Train Acc: 99.84%, Test Acc: 99.96%
Epoch [5/10], Step [16/88], Loss: 0.0286, Train Acc: 99.85%, Test Acc: 99.96%
Epoch [5/10], Step [17/88], Loss: 0.0195, Train Acc: 99.86%, Test Acc: 99.96%
Epoch [5/10], Step [18/88], Loss: 0.0228, Train Acc: 99.83%, Test Acc: 100.00%
Epoch [5/10], Step [19/88], Loss: 0.0383, Train Acc: 99.84%, Test Acc: 100.00%
Epoch [5/10], Step [20/88], Loss: 0.0276, Train Acc: 99.84%, Test Acc: 100.00%
Epoch [5/10], Step [21/88], Loss: 0.0201, Train Acc: 99.85%, Test Acc: 100.00%
Epoch [5/10], Step [22/88], Loss: 0.0152, Train Acc: 99.86%, Test Acc: 100.00%
Epoch [5/10], Step [23/88], Loss: 0.0342, Train Acc: 99.86%, Test Acc: 100.00%
Epoch [5/10], Step [24/88], Loss: 0.0250, Train Acc: 99.87%, Test Acc: 100.00%
Epoch [5/10], Step [25/88], Loss: 0.0279, Train Acc: 99.88%, Test Acc: 100.00%
Epoch [5/10], Step [26/88], Loss: 0.0140, Train Acc: 99.88%, Test Acc: 100.00%
Epoch [5/10], Step [27/88], Loss: 0.0194, Train Acc: 99.88%, Test Acc: 100.00%
Epoch [5/10], Step [28/88], Loss: 0.0244, Train Acc: 99.89%, Test Acc: 100.00%
Epoch [5/10], Step [29/88], Loss: 0.0233, Train Acc: 99.89%, Test Acc: 100.00%
Epoch [5/10], Step [30/88], Loss: 0.0163, Train Acc: 99.90%, Test Acc: 100.00%
Epoch [5/10], Step [31/88], Loss: 0.0195, Train Acc: 99.90%, Test Acc: 100.00%
Epoch [5/10], Step [32/88], Loss: 0.0232, Train Acc: 99.90%, Test Acc: 100.00%
Epoch [5/10], Step [33/88], Loss: 0.0188, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [34/88], Loss: 0.0175, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [35/88], Loss: 0.0168, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [36/88], Loss: 0.0330, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [37/88], Loss: 0.0187, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [38/88], Loss: 0.0245, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [39/88], Loss: 0.0257, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [40/88], Loss: 0.0134, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [41/88], Loss: 0.0165, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [42/88], Loss: 0.0229, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [43/88], Loss: 0.0127, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [44/88], Loss: 0.0218, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [45/88], Loss: 0.0341, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [46/88], Loss: 0.0232, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [47/88], Loss: 0.0245, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [48/88], Loss: 0.0148, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [49/88], Loss: 0.0248, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [50/88], Loss: 0.0149, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [51/88], Loss: 0.0235, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [52/88], Loss: 0.0175, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [53/88], Loss: 0.0169, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [54/88], Loss: 0.0173, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [55/88], Loss: 0.0139, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [56/88], Loss: 0.0224, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [57/88], Loss: 0.0213, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [58/88], Loss: 0.0193, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [59/88], Loss: 0.0147, Train Acc: 99.92%, Test Acc: 99.96%
Epoch [5/10], Step [60/88], Loss: 0.0195, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [61/88], Loss: 0.0153, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [62/88], Loss: 0.0179, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [63/88], Loss: 0.0170, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [64/88], Loss: 0.0291, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [65/88], Loss: 0.0140, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [66/88], Loss: 0.0107, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [67/88], Loss: 0.0114, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [68/88], Loss: 0.0206, Train Acc: 99.93%, Test Acc: 100.00%
Epoch [5/10], Step [69/88], Loss: 0.0184, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [70/88], Loss: 0.0194, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [71/88], Loss: 0.0208, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [72/88], Loss: 0.0193, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [73/88], Loss: 0.0107, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [74/88], Loss: 0.0166, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [75/88], Loss: 0.0094, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [76/88], Loss: 0.0145, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [77/88], Loss: 0.0197, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [78/88], Loss: 0.0242, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [79/88], Loss: 0.0202, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [80/88], Loss: 0.0147, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [81/88], Loss: 0.0218, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [82/88], Loss: 0.0099, Train Acc: 99.91%, Test Acc: 100.00%
Epoch [5/10], Step [83/88], Loss: 0.0172, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [84/88], Loss: 0.0153, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [85/88], Loss: 0.0158, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [86/88], Loss: 0.0113, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [87/88], Loss: 0.0137, Train Acc: 99.92%, Test Acc: 100.00%
Epoch [5/10], Step [88/88], Loss: 0.0154, Train Acc: 99.92%, Test Acc: 100.00%
