fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,99.53571428571429,100.0
0.8,100.0,100.0,100.0,100.0,99.96428571428571,99.92857142857143,100.0
0.7,100.0,100.0,100.0,100.0,98.35714285714286,51.75,63.25
0.65,100.0,100.0,100.0,95.60714285714286,97.78571428571429,50.0,94.5
0.6,100.0,100.0,100.0,97.71428571428571,86.75,1.7142857142857142,88.25
0.55,100.0,100.0,99.85714285714286,98.78571428571429,92.03571428571429,3.642857142857143,95.42857142857143
0.5,100.0,100.0,99.89285714285714,84.92857142857143,92.46428571428571,46.964285714285715,99.64285714285714
0.45,100.0,100.0,99.89285714285714,90.28571428571429,87.42857142857143,39.392857142857146,99.96428571428571
0.4,100.0,99.89285714285714,99.75,85.53571428571429,76.82142857142857,33.642857142857146,88.75
0.35,100.0,100.0,99.89285714285714,78.85714285714286,77.5,48.67857142857143,99.96428571428571
0.3,100.0,100.0,100.0,75.0,69.60714285714286,56.607142857142854,100.0
0.25,100.0,100.0,99.96428571428571,68.85714285714286,54.785714285714285,51.75,100.0
0.2,100.0,100.0,100.0,73.03571428571429,59.535714285714285,99.89285714285714,95.10714285714286
0.15,100.0,100.0,100.0,70.78571428571429,61.75,96.85714285714286,48.535714285714285
0.1,100.0,100.0,100.0,61.214285714285715,53.285714285714285,4.535714285714286,24.392857142857142
0.05,100.0,97.67857142857143,97.67857142857143,49.57142857142857,48.964285714285715,48.25,48.25
0.01,100.0,48.25,48.25,48.25,48.25,48.25,48.25
0.005,100.0,48.25,48.25,48.25,48.25,48.25,48.25
0.001,100.0,48.25,48.25,48.25,48.25,48.25,48.25
