fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.28571428571429,99.28571428571429,99.25,99.28571428571429,99.25,99.28571428571429,99.25
0.9,99.28571428571429,99.25,99.14285714285714,99.28571428571429,99.21428571428571,99.28571428571429,99.25
0.8,99.28571428571429,99.28571428571429,99.25,99.10714285714286,98.67857142857143,99.28571428571429,99.14285714285714
0.7,99.28571428571429,99.25,99.25,98.82142857142857,97.21428571428571,99.17857142857143,99.17857142857143
0.65,99.28571428571429,99.25,99.25,98.67857142857143,97.21428571428571,98.71428571428571,99.14285714285714
0.6,99.28571428571429,99.25,99.25,98.64285714285714,97.82142857142857,98.82142857142857,99.0
0.55,99.28571428571429,99.25,99.10714285714286,97.64285714285714,97.39285714285714,98.75,98.35714285714286
0.5,99.28571428571429,99.25,99.21428571428571,96.28571428571429,95.17857142857143,86.85714285714286,69.64285714285714
0.45,99.28571428571429,99.25,99.25,97.67857142857143,96.42857142857143,83.35714285714286,54.642857142857146
0.4,99.28571428571429,99.25,99.25,93.92857142857143,91.78571428571429,62.535714285714285,55.035714285714285
0.35,99.28571428571429,99.21428571428571,99.25,94.89285714285714,94.25,53.0,32.32142857142857
0.3,99.28571428571429,99.17857142857143,99.25,88.35714285714286,89.25,80.64285714285714,46.214285714285715
0.25,99.28571428571429,99.14285714285714,99.17857142857143,90.75,84.85714285714286,78.71428571428571,26.214285714285715
0.2,99.28571428571429,98.92857142857143,95.60714285714286,78.53571428571429,79.0,75.10714285714286,30.392857142857142
0.15,99.28571428571429,69.03571428571429,67.85714285714286,77.35714285714286,73.92857142857143,46.107142857142854,31.178571428571427
0.1,99.28571428571429,60.42857142857143,58.5,62.07142857142857,73.0,38.5,40.857142857142854
0.05,99.28571428571429,50.17857142857143,50.17857142857143,57.92857142857143,56.75,50.17857142857143,50.17857142857143
0.01,99.28571428571429,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.005,99.28571428571429,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
0.001,99.28571428571429,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143,50.17857142857143
