fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.92857142857143,99.92857142857143,83.17857142857143,99.92857142857143,83.17857142857143,99.92857142857143,83.17857142857143
0.9,99.92857142857143,99.92857142857143,82.35714285714286,97.85714285714286,83.5,81.07142857142857,79.46428571428571
0.8,99.92857142857143,99.92857142857143,77.42857142857143,95.28571428571429,83.10714285714286,63.964285714285715,72.67857142857143
0.7,99.92857142857143,99.78571428571429,74.75,89.53571428571429,83.89285714285714,61.464285714285715,59.0
0.65,99.92857142857143,99.75,76.07142857142857,87.53571428571429,82.96428571428571,60.714285714285715,67.32142857142857
0.6,99.92857142857143,99.78571428571429,82.96428571428571,87.46428571428571,82.78571428571429,58.785714285714285,81.10714285714286
0.55,99.92857142857143,99.67857142857143,87.71428571428571,81.46428571428571,80.60714285714286,54.75,76.14285714285714
0.5,99.92857142857143,98.85714285714286,93.64285714285714,77.89285714285714,77.5,79.14285714285714,70.39285714285714
0.45,99.92857142857143,94.60714285714286,85.71428571428571,79.10714285714286,81.75,79.67857142857143,73.92857142857143
0.4,99.92857142857143,82.35714285714286,73.07142857142857,77.39285714285714,80.57142857142857,83.92857142857143,76.21428571428571
0.35,99.92857142857143,77.28571428571429,71.07142857142857,73.5,76.64285714285714,64.32142857142857,49.535714285714285
0.3,99.92857142857143,71.78571428571429,61.214285714285715,70.53571428571429,69.92857142857143,41.857142857142854,49.17857142857143
0.25,99.92857142857143,70.46428571428571,49.714285714285715,74.60714285714286,72.89285714285714,32.5,26.857142857142858
0.2,99.92857142857143,72.46428571428571,65.14285714285714,71.57142857142857,63.607142857142854,27.964285714285715,49.5
0.15,99.92857142857143,72.42857142857143,71.03571428571429,65.53571428571429,61.0,57.57142857142857,49.67857142857143
0.1,99.92857142857143,71.21428571428571,71.96428571428571,56.857142857142854,62.67857142857143,69.71428571428571,49.5
0.05,99.92857142857143,50.5,50.5,56.57142857142857,62.5,49.785714285714285,71.89285714285714
0.01,99.92857142857143,50.5,50.5,49.892857142857146,50.5,71.82142857142857,71.89285714285714
0.005,99.92857142857143,50.5,50.5,50.5,50.5,50.5,50.5
0.001,99.92857142857143,50.5,50.5,50.5,50.5,50.5,50.5
