Epoch [8/10], Step [1/88], Loss: 0.2361, Train Acc: 96.88%, Test Acc: 81.64%
Epoch [8/10], Step [2/88], Loss: 0.2286, Train Acc: 98.05%, Test Acc: 81.64%
Epoch [8/10], Step [3/88], Loss: 0.1255, Train Acc: 98.44%, Test Acc: 81.71%
Epoch [8/10], Step [4/88], Loss: 0.0027, Train Acc: 98.83%, Test Acc: 81.71%
Epoch [8/10], Step [5/88], Loss: 0.1748, Train Acc: 98.75%, Test Acc: 81.75%
Epoch [8/10], Step [6/88], Loss: 0.2809, Train Acc: 98.57%, Test Acc: 81.61%
Epoch [8/10], Step [7/88], Loss: 0.4044, Train Acc: 98.44%, Test Acc: 81.61%
Epoch [8/10], Step [8/88], Loss: 0.2073, Train Acc: 98.44%, Test Acc: 81.71%
Epoch [8/10], Step [9/88], Loss: 0.0691, Train Acc: 98.44%, Test Acc: 81.71%
Epoch [8/10], Step [10/88], Loss: 0.0019, Train Acc: 98.59%, Test Acc: 81.79%
Epoch [8/10], Step [11/88], Loss: 0.3100, Train Acc: 98.51%, Test Acc: 81.75%
Epoch [8/10], Step [12/88], Loss: 0.0002, Train Acc: 98.63%, Test Acc: 81.93%
Epoch [8/10], Step [13/88], Loss: 0.0865, Train Acc: 98.56%, Test Acc: 81.86%
Epoch [8/10], Step [14/88], Loss: 0.0622, Train Acc: 98.55%, Test Acc: 81.75%
Epoch [8/10], Step [15/88], Loss: 0.5870, Train Acc: 98.39%, Test Acc: 81.79%
Epoch [8/10], Step [16/88], Loss: 0.0000, Train Acc: 98.49%, Test Acc: 82.11%
Epoch [8/10], Step [17/88], Loss: 0.0020, Train Acc: 98.58%, Test Acc: 82.18%
Epoch [8/10], Step [18/88], Loss: 0.1014, Train Acc: 98.57%, Test Acc: 82.14%
Epoch [8/10], Step [19/88], Loss: 0.2271, Train Acc: 98.56%, Test Acc: 81.89%
Epoch [8/10], Step [20/88], Loss: 0.2796, Train Acc: 98.59%, Test Acc: 82.11%
Epoch [8/10], Step [21/88], Loss: 0.0096, Train Acc: 98.62%, Test Acc: 81.96%
