fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,96.85714285714286,96.85714285714286,83.21428571428571,96.85714285714286,83.21428571428571,96.85714285714286,83.21428571428571
0.9,96.85714285714286,96.75,83.21428571428571,91.03571428571429,82.64285714285714,80.53571428571429,78.28571428571429
0.8,96.85714285714286,95.32142857142857,79.07142857142857,85.21428571428571,81.35714285714286,75.64285714285714,77.21428571428571
0.7,96.85714285714286,94.64285714285714,82.03571428571429,77.17857142857143,82.21428571428571,64.82142857142857,78.85714285714286
0.65,96.85714285714286,92.07142857142857,87.14285714285714,77.17857142857143,80.39285714285714,59.82142857142857,78.5
0.6,96.85714285714286,91.96428571428571,89.07142857142857,65.21428571428571,78.03571428571429,54.42857142857143,83.14285714285714
0.55,96.85714285714286,91.03571428571429,87.89285714285714,71.10714285714286,76.07142857142857,46.142857142857146,79.75
0.5,96.85714285714286,86.42857142857143,85.42857142857143,67.21428571428571,74.03571428571429,49.214285714285715,90.92857142857143
0.45,96.85714285714286,78.67857142857143,80.28571428571429,64.17857142857143,74.28571428571429,87.57142857142857,87.60714285714286
0.4,96.85714285714286,74.82142857142857,77.46428571428571,56.964285714285715,67.96428571428571,77.53571428571429,80.67857142857143
0.35,96.85714285714286,69.25,69.71428571428571,59.25,67.07142857142857,57.107142857142854,69.25
0.3,96.85714285714286,69.53571428571429,66.71428571428571,53.857142857142854,58.82142857142857,50.785714285714285,50.57142857142857
0.25,96.85714285714286,70.53571428571429,58.642857142857146,59.214285714285715,67.14285714285714,50.82142857142857,60.5
0.2,96.85714285714286,51.42857142857143,51.0,45.75,60.357142857142854,50.785714285714285,48.07142857142857
0.15,96.85714285714286,51.392857142857146,47.5,47.892857142857146,54.57142857142857,50.785714285714285,50.75
0.1,96.85714285714286,11.142857142857142,11.142857142857142,51.42857142857143,51.92857142857143,76.25,50.785714285714285
0.05,96.85714285714286,50.785714285714285,50.785714285714285,52.32142857142857,51.142857142857146,50.785714285714285,50.785714285714285
0.01,96.85714285714286,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285
0.005,96.85714285714286,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285
0.001,96.85714285714286,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285,50.785714285714285
