fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.45,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.35,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.25,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.2,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.15,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.1,100.0,100.0,100.0,97.9,100.0,3.1333333333333333,73.86666666666666
0.05,100.0,100.0,100.0,80.9,87.6,50.53333333333333,50.53333333333333
0.01,100.0,50.53333333333333,50.53333333333333,50.5,60.8,50.53333333333333,50.53333333333333
0.005,100.0,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333
0.001,100.0,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333,50.53333333333333
