fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,100.0,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,7.0,100.0,49.82142857142857,49.82142857142857,49.82142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.01,7.0,100.0,49.82142857142857,49.82142857142857,49.92857142857143,49.82142857142857,49.57142857142857,49.57142857142857
0.05,7.0,100.0,49.82142857142857,49.82142857142857,54.892857142857146,53.892857142857146,49.82142857142857,50.46428571428572
0.1,7.0,100.0,73.78571428571429,73.25,60.142857142857146,59.10714285714285,48.892857142857146,50.892857142857146
0.15,7.0,100.0,74.67857142857143,72.17857142857143,66.92857142857143,63.17857142857143,52.17857142857143,51.392857142857146
0.2,7.0,100.0,73.78571428571429,69.25,69.0,68.39285714285714,49.392857142857146,49.142857142857146
0.25,7.0,100.0,73.10714285714286,70.10714285714286,71.5,70.75,51.60714285714285,50.96428571428572
0.3,7.0,100.0,80.57142857142857,88.78571428571429,72.71428571428571,71.67857142857143,64.03571428571429,67.35714285714286
0.35,7.0,100.0,96.46428571428572,99.17857142857144,78.35714285714286,75.53571428571429,74.60714285714286,66.75
0.4,7.0,100.0,98.96428571428572,97.89285714285714,79.64285714285714,77.57142857142857,76.92857142857143,71.32142857142857
0.45,7.0,100.0,99.64285714285714,96.89285714285714,79.53571428571429,77.53571428571429,77.5,73.35714285714286
0.5,7.0,100.0,99.96428571428572,94.39285714285714,82.96428571428571,80.35714285714286,70.17857142857143,76.82142857142857
0.55,7.0,100.0,99.96428571428572,91.53571428571428,85.17857142857143,80.89285714285714,68.85714285714286,77.78571428571429
0.6,7.0,100.0,99.96428571428572,88.89285714285714,87.78571428571429,82.17857142857143,73.0,76.39285714285714
0.65,7.0,100.0,100.0,87.71428571428571,89.78571428571429,82.78571428571429,75.46428571428571,77.85714285714286
0.7,7.0,100.0,99.96428571428572,85.96428571428571,91.21428571428572,82.82142857142857,75.60714285714286,74.32142857142857
0.8,7.0,100.0,100.0,84.10714285714286,95.42857142857144,84.96428571428571,75.67857142857143,74.64285714285714
0.9,7.0,100.0,100.0,84.78571428571429,98.39285714285714,85.78571428571429,82.67857142857143,77.5
1.0,7.0,100.0,100.0,85.35714285714286,100.0,85.35714285714286,100.0,85.35714285714286
