fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,96.67857142857143,96.67857142857143,94.53571428571429,96.67857142857143,94.53571428571429,96.67857142857143,94.53571428571429
0.9,96.67857142857143,96.46428571428571,94.96428571428571,94.78571428571429,93.03571428571429,91.5,91.03571428571429
0.8,96.67857142857143,96.03571428571429,93.60714285714286,93.64285714285714,90.75,85.14285714285714,84.60714285714286
0.7,96.67857142857143,95.82142857142857,91.85714285714286,92.71428571428571,88.46428571428571,81.21428571428571,77.53571428571429
0.65,96.67857142857143,95.85714285714286,94.14285714285714,90.89285714285714,87.75,79.42857142857143,73.46428571428571
0.6,96.67857142857143,95.14285714285714,94.35714285714286,88.35714285714286,84.39285714285714,77.57142857142857,69.57142857142857
0.55,96.67857142857143,95.03571428571429,94.53571428571429,84.64285714285714,82.28571428571429,72.53571428571429,66.64285714285714
0.5,96.67857142857143,94.03571428571429,93.89285714285714,82.25,80.64285714285714,65.5,64.03571428571429
0.45,96.67857142857143,92.21428571428571,90.03571428571429,76.67857142857143,77.53571428571429,61.285714285714285,60.17857142857143
0.4,96.67857142857143,90.42857142857143,87.21428571428571,76.21428571428571,76.92857142857143,60.392857142857146,57.214285714285715
0.35,96.67857142857143,90.67857142857143,90.35714285714286,75.85714285714286,71.39285714285714,62.32142857142857,56.892857142857146
0.3,96.67857142857143,89.78571428571429,89.67857142857143,69.71428571428571,69.46428571428571,57.92857142857143,54.82142857142857
0.25,96.67857142857143,87.89285714285714,87.32142857142857,67.64285714285714,68.25,52.07142857142857,51.5
0.2,96.67857142857143,83.0,82.92857142857143,64.78571428571429,63.607142857142854,51.642857142857146,50.535714285714285
0.15,96.67857142857143,79.0,79.46428571428571,63.42857142857143,60.67857142857143,50.92857142857143,50.67857142857143
0.1,96.67857142857143,68.14285714285714,68.10714285714286,57.25,58.214285714285715,50.642857142857146,50.07142857142857
0.05,96.67857142857143,64.28571428571429,64.07142857142857,52.964285714285715,53.82142857142857,53.107142857142854,51.57142857142857
0.01,96.67857142857143,58.785714285714285,58.214285714285715,50.964285714285715,50.142857142857146,49.25,48.107142857142854
0.005,96.67857142857143,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.001,96.67857142857143,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
