fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,50.25,100.0,50.25,100.0,50.25
0.9,100.0,100.0,61.42857142857143,99.67857142857143,61.42857142857143,50.25,49.82142857142857
0.8,100.0,100.0,50.142857142857146,89.85714285714286,56.035714285714285,49.892857142857146,49.0
0.7,100.0,100.0,80.60714285714286,82.53571428571429,66.89285714285714,43.642857142857146,47.535714285714285
0.65,100.0,100.0,53.535714285714285,76.96428571428571,55.32142857142857,8.214285714285714,36.642857142857146
0.6,100.0,100.0,51.42857142857143,74.82142857142857,59.964285714285715,8.75,14.571428571428571
0.55,100.0,100.0,84.64285714285714,73.64285714285714,57.964285714285715,0.21428571428571427,5.928571428571429
0.5,100.0,100.0,100.0,71.67857142857143,52.5,0.03571428571428571,5.928571428571429
0.45,100.0,97.14285714285714,50.25,67.5,56.107142857142854,0.14285714285714285,22.464285714285715
0.4,100.0,100.0,100.0,74.07142857142857,51.535714285714285,0.25,41.785714285714285
0.35,100.0,100.0,100.0,61.107142857142854,53.392857142857146,14.785714285714286,49.857142857142854
0.3,100.0,99.96428571428571,100.0,69.03571428571429,57.0,34.464285714285715,48.32142857142857
0.25,100.0,99.89285714285714,99.96428571428571,61.607142857142854,47.892857142857146,45.142857142857146,49.714285714285715
0.2,100.0,96.57142857142857,96.14285714285714,53.892857142857146,52.464285714285715,84.39285714285714,50.25
0.15,100.0,98.71428571428571,98.42857142857143,49.17857142857143,51.142857142857146,50.25,50.25
0.1,100.0,50.25,50.25,47.214285714285715,41.714285714285715,50.25,50.25
0.05,100.0,50.25,50.25,52.82142857142857,47.0,50.25,50.25
0.01,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.005,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.001,100.0,50.25,50.25,50.25,50.25,50.25,50.25
