fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,52.464285714285715,52.464285714285715,50.785714285714285,52.464285714285715,50.785714285714285,52.464285714285715,50.785714285714285
0.9,52.464285714285715,52.75,50.785714285714285,51.285714285714285,50.785714285714285,51.535714285714285,50.17857142857143
0.8,52.464285714285715,49.0,50.785714285714285,50.07142857142857,51.25,50.75,50.892857142857146
0.7,52.464285714285715,47.0,50.17857142857143,51.392857142857146,49.464285714285715,50.785714285714285,50.785714285714285
0.65,52.464285714285715,48.142857142857146,49.82142857142857,49.42857142857143,51.607142857142854,50.785714285714285,50.785714285714285
0.6,52.464285714285715,49.214285714285715,51.214285714285715,49.964285714285715,51.25,50.785714285714285,50.785714285714285
0.55,52.464285714285715,49.214285714285715,49.214285714285715,50.035714285714285,50.714285714285715,50.785714285714285,50.785714285714285
0.5,52.464285714285715,49.214285714285715,49.214285714285715,52.035714285714285,51.0,50.785714285714285,50.785714285714285
0.45,52.464285714285715,49.214285714285715,47.92857142857143,51.214285714285715,50.464285714285715,50.82142857142857,50.785714285714285
0.4,52.464285714285715,49.42857142857143,49.107142857142854,50.0,49.82142857142857,48.32142857142857,51.464285714285715
0.35,52.464285714285715,48.857142857142854,50.107142857142854,51.785714285714285,49.82142857142857,49.607142857142854,48.75
0.3,52.464285714285715,50.142857142857146,49.714285714285715,50.82142857142857,50.714285714285715,52.107142857142854,51.535714285714285
0.25,52.464285714285715,49.0,49.214285714285715,50.464285714285715,51.214285714285715,52.25,52.0
0.2,52.464285714285715,49.035714285714285,49.035714285714285,50.535714285714285,49.5,51.142857142857146,50.785714285714285
0.15,52.464285714285715,52.892857142857146,49.214285714285715,50.357142857142854,48.964285714285715,51.857142857142854,51.82142857142857
0.1,52.464285714285715,52.892857142857146,52.892857142857146,49.892857142857146,50.142857142857146,49.035714285714285,49.035714285714285
0.05,52.464285714285715,49.214285714285715,49.214285714285715,49.07142857142857,48.92857142857143,49.035714285714285,49.035714285714285
0.01,52.464285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.005,52.464285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.001,52.464285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
