fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.25,98.25,87.9,98.25,87.9,98.25,87.9
0.9,98.25,98.25,81.75,98.05,86.75,82.8,69.3
0.8,98.25,98.3,86.65,97.85,89.4,86.4,78.9
0.7,98.25,98.15,89.85,97.45,81.6,81.55,72.45
0.65,98.25,98.05,93.2,96.35,82.6,50.0,50.05
0.6,98.25,98.1,93.8,97.4,76.7,50.0,50.0
0.55,98.25,97.9,96.45,96.3,78.95,50.0,49.95
0.5,98.25,96.8,96.45,96.75,82.85,50.0,49.95
0.45,98.25,95.45,94.65,96.0,81.85,50.0,59.15
0.4,98.25,93.5,93.1,93.8,69.75,50.05,56.2
0.35,98.25,91.95,90.9,90.75,73.75,50.0,53.9
0.3,98.25,90.05,89.8,92.2,74.05,48.8,51.2
0.25,98.25,89.3,89.3,84.0,74.55,50.1,49.9
0.2,98.25,91.45,89.9,82.05,65.0,49.95,50.0
0.15,98.25,83.85,83.25,70.3,65.45,40.6,47.05
0.1,98.25,77.75,74.45,61.65,58.45,49.1,50.0
0.05,98.25,53.85,45.25,67.6,48.6,31.25,35.6
0.01,98.25,50.0,50.0,49.95,48.25,50.0,50.0
0.005,98.25,50.0,50.0,50.0,50.0,50.0,50.0
0.001,98.25,50.0,50.0,50.0,50.0,50.0,50.0
