Epoch [2/10], Step [1/88], Loss: 0.2737, Train Acc: 86.72%, Test Acc: 91.50%
Epoch [2/10], Step [2/88], Loss: 0.1509, Train Acc: 90.23%, Test Acc: 91.36%
Epoch [2/10], Step [3/88], Loss: 0.1698, Train Acc: 91.41%, Test Acc: 91.32%
Epoch [2/10], Step [4/88], Loss: 0.2277, Train Acc: 91.41%, Test Acc: 91.36%
Epoch [2/10], Step [5/88], Loss: 0.2595, Train Acc: 90.94%, Test Acc: 91.39%
Epoch [2/10], Step [6/88], Loss: 0.2601, Train Acc: 90.89%, Test Acc: 91.39%
Epoch [2/10], Step [7/88], Loss: 0.1935, Train Acc: 91.29%, Test Acc: 91.46%
Epoch [2/10], Step [8/88], Loss: 0.2061, Train Acc: 91.31%, Test Acc: 91.50%
Epoch [2/10], Step [9/88], Loss: 0.2736, Train Acc: 91.06%, Test Acc: 91.50%
Epoch [2/10], Step [10/88], Loss: 0.2743, Train Acc: 90.94%, Test Acc: 91.64%
Epoch [2/10], Step [11/88], Loss: 0.1868, Train Acc: 91.12%, Test Acc: 91.64%
Epoch [2/10], Step [12/88], Loss: 0.2582, Train Acc: 90.89%, Test Acc: 91.57%
Epoch [2/10], Step [13/88], Loss: 0.2100, Train Acc: 91.05%, Test Acc: 91.46%
Epoch [2/10], Step [14/88], Loss: 0.1730, Train Acc: 91.29%, Test Acc: 91.46%
Epoch [2/10], Step [15/88], Loss: 0.1570, Train Acc: 91.46%, Test Acc: 91.43%
Epoch [2/10], Step [16/88], Loss: 0.2403, Train Acc: 91.55%, Test Acc: 91.50%
Epoch [2/10], Step [17/88], Loss: 0.2020, Train Acc: 91.50%, Test Acc: 91.61%
Epoch [2/10], Step [18/88], Loss: 0.2132, Train Acc: 91.54%, Test Acc: 91.64%
Epoch [2/10], Step [19/88], Loss: 0.2220, Train Acc: 91.57%, Test Acc: 91.64%
Epoch [2/10], Step [20/88], Loss: 0.3509, Train Acc: 91.33%, Test Acc: 91.68%
Epoch [2/10], Step [21/88], Loss: 0.1169, Train Acc: 91.59%, Test Acc: 91.75%
