fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.25,97.25,94.75,97.25,94.75,97.25,94.75
0.9,97.25,97.3,95.55,97.4,94.7,81.7,68.75
0.8,97.25,97.35,96.55,97.1,94.0,73.2,83.95
0.7,97.25,97.35,96.5,97.1,94.15,55.45,85.05
0.65,97.25,97.35,96.65,96.0,93.0,75.8,88.75
0.6,97.25,97.45,96.9,96.65,92.7,67.6,89.25
0.55,97.25,97.25,96.65,96.45,93.3,68.45,89.15
0.5,97.25,97.15,95.65,96.25,88.3,74.9,89.35
0.45,97.25,97.1,95.45,94.9,93.05,74.75,90.95
0.4,97.25,97.15,95.05,94.1,90.1,90.35,87.9
0.35,97.25,97.05,96.2,93.3,88.45,85.15,82.15
0.3,97.25,97.15,96.9,94.45,85.7,80.4,55.45
0.25,97.25,97.15,97.1,82.55,85.55,50.0,50.05
0.2,97.25,97.1,97.2,77.6,72.95,50.15,50.3
0.15,97.25,97.0,97.05,70.85,70.15,50.75,53.85
0.1,97.25,96.8,96.05,74.85,80.95,55.1,72.6
0.05,97.25,50.0,50.0,70.15,64.55,50.6,51.4
0.01,97.25,50.0,50.0,52.35,59.4,50.0,50.0
0.005,97.25,50.0,50.0,50.0,50.0,50.0,50.0
0.001,97.25,50.0,50.0,50.0,50.0,50.0,50.0
