fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,82.42857142857143,100.0,82.42857142857143,100.0,82.42857142857143
0.9,100.0,100.0,81.71428571428571,98.35714285714286,83.25,85.10714285714286,77.46428571428571
0.8,100.0,100.0,80.64285714285714,94.96428571428571,83.78571428571429,80.42857142857143,74.64285714285714
0.7,100.0,99.78571428571429,90.78571428571429,91.89285714285714,79.35714285714286,74.85714285714286,71.46428571428571
0.65,100.0,99.82142857142857,87.25,92.5,82.0,64.28571428571429,68.25
0.6,100.0,99.67857142857143,93.46428571428571,87.78571428571429,83.39285714285714,73.92857142857143,74.21428571428571
0.55,100.0,99.60714285714286,96.17857142857143,86.39285714285714,84.71428571428571,80.82142857142857,76.92857142857143
0.5,100.0,99.28571428571429,99.03571428571429,82.96428571428571,80.32142857142857,67.53571428571429,69.35714285714286
0.45,100.0,99.64285714285714,99.21428571428571,76.64285714285714,80.10714285714286,73.57142857142857,81.28571428571429
0.4,100.0,98.64285714285714,99.96428571428571,82.5,82.35714285714286,51.42857142857143,72.03571428571429
0.35,100.0,91.03571428571429,99.17857142857143,78.71428571428571,78.07142857142857,82.85714285714286,86.35714285714286
0.3,100.0,86.28571428571429,91.07142857142857,75.92857142857143,78.5,48.357142857142854,83.60714285714286
0.25,100.0,73.5,73.46428571428571,71.10714285714286,77.39285714285714,75.25,76.46428571428571
0.2,100.0,73.78571428571429,79.10714285714286,69.46428571428571,74.89285714285714,54.857142857142854,49.142857142857146
0.15,100.0,79.67857142857143,79.71428571428571,67.82142857142857,61.857142857142854,85.10714285714286,87.82142857142857
0.1,100.0,73.78571428571429,73.25,57.392857142857146,57.964285714285715,68.64285714285714,52.785714285714285
0.05,100.0,48.357142857142854,48.357142857142854,50.25,51.32142857142857,48.357142857142854,48.357142857142854
0.01,100.0,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
0.005,100.0,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
0.001,100.0,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854,48.357142857142854
