fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,82.23333333333333,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334
0.005,10.5,82.23333333333333,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334
0.01,10.5,82.23333333333333,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334,49.733333333333334
0.05,10.5,82.23333333333333,53.46666666666667,52.43333333333334,50.43333333333334,51.31666666666666,50.266666666666666,50.71666666666667
0.1,10.5,82.23333333333333,59.53333333333333,54.78333333333333,51.333333333333336,51.416666666666664,50.78333333333333,50.916666666666664
0.15,10.5,82.23333333333333,61.9,60.016666666666666,51.33333333333333,52.16666666666667,51.08333333333333,50.599999999999994
0.2,10.5,82.23333333333333,66.65,62.46666666666667,52.71666666666667,51.21666666666667,51.55,50.81666666666667
0.25,10.5,82.23333333333333,68.75,66.7,52.266666666666666,51.89999999999999,54.03333333333333,51.56666666666666
0.3,10.5,82.23333333333333,70.56666666666666,64.53333333333333,52.916666666666664,52.18333333333334,52.03333333333333,51.25
0.35,10.5,82.23333333333333,74.35,68.31666666666666,53.31666666666666,51.61666666666666,53.85,51.28333333333333
0.4,10.5,82.23333333333333,75.25,69.05000000000001,53.56666666666666,52.71666666666667,53.0,51.5
0.45,10.5,82.23333333333333,75.75,69.16666666666666,54.03333333333333,52.63333333333333,53.8,53.4
0.5,10.5,82.23333333333333,77.66666666666667,71.63333333333333,54.8,54.81666666666666,55.33333333333333,50.66666666666667
0.55,10.5,82.23333333333333,77.13333333333333,72.13333333333333,54.983333333333334,54.1,56.983333333333334,49.650000000000006
0.6,10.5,82.23333333333333,77.98333333333333,71.81666666666666,56.3,54.38333333333333,64.81666666666666,52.56666666666666
0.65,10.5,82.23333333333333,79.28333333333333,72.0,57.166666666666664,54.36666666666666,63.016666666666666,55.58333333333333
0.7,10.5,82.23333333333333,79.63333333333333,72.43333333333334,58.38333333333333,55.516666666666666,63.916666666666664,56.0
0.8,10.5,82.23333333333333,80.69999999999999,70.19999999999999,63.11666666666666,56.099999999999994,66.01666666666668,55.483333333333334
0.9,10.5,82.23333333333333,82.16666666666667,72.05000000000001,67.33333333333333,58.06666666666666,72.19999999999999,60.483333333333334
1.0,10.5,82.23333333333333,82.23333333333333,58.41666666666667,82.23333333333333,58.41666666666667,82.23333333333333,58.41666666666667
