fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,79.46428571428571,79.46428571428571,50.0,79.46428571428571,50.0,79.46428571428571,50.0
0.9,79.46428571428571,77.92857142857143,70.42857142857143,64.42857142857143,56.214285714285715,70.5,50.0
0.8,79.46428571428571,77.92857142857143,74.21428571428571,55.67857142857143,58.75,66.96428571428571,50.0
0.7,79.46428571428571,77.64285714285714,74.14285714285714,55.07142857142857,56.214285714285715,59.57142857142857,48.607142857142854
0.65,79.46428571428571,75.57142857142857,50.0,53.285714285714285,55.642857142857146,63.464285714285715,52.67857142857143
0.6,79.46428571428571,74.39285714285714,69.85714285714286,51.32142857142857,54.642857142857146,55.25,50.42857142857143
0.55,79.46428571428571,64.46428571428571,69.67857142857143,55.42857142857143,51.82142857142857,62.785714285714285,50.0
0.5,79.46428571428571,61.5,64.0,52.964285714285715,54.25,57.642857142857146,50.0
0.45,79.46428571428571,58.714285714285715,50.0,53.285714285714285,52.285714285714285,52.42857142857143,49.392857142857146
0.4,79.46428571428571,64.28571428571429,58.607142857142854,51.964285714285715,50.07142857142857,55.142857142857146,52.607142857142854
0.35,79.46428571428571,63.5,50.0,51.07142857142857,50.42857142857143,50.5,50.42857142857143
0.3,79.46428571428571,64.57142857142857,63.92857142857143,49.964285714285715,51.035714285714285,49.17857142857143,49.17857142857143
0.25,79.46428571428571,55.67857142857143,50.0,51.964285714285715,52.75,50.785714285714285,50.07142857142857
0.2,79.46428571428571,55.07142857142857,50.0,51.17857142857143,49.67857142857143,49.5,50.25
0.15,79.46428571428571,61.57142857142857,62.0,50.142857142857146,51.285714285714285,49.964285714285715,49.82142857142857
0.1,79.46428571428571,50.0,50.0,51.32142857142857,50.92857142857143,50.357142857142854,48.82142857142857
0.05,79.46428571428571,50.0,50.0,50.607142857142854,52.357142857142854,48.25,48.32142857142857
0.01,79.46428571428571,50.0,50.0,50.0,50.0,50.0,50.0
0.005,79.46428571428571,50.0,50.0,50.0,50.0,50.0,50.0
0.001,79.46428571428571,50.0,50.0,50.0,50.0,50.0,50.0
