fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.5019920318725,99.5019920318725,52.689243027888445,99.5019920318725,52.689243027888445,99.5019920318725,52.689243027888445
0.9,99.5019920318725,99.5019920318725,55.278884462151396,99.5019920318725,56.723107569721115,48.80478087649402,48.80478087649402
0.8,99.5019920318725,99.55179282868527,63.04780876494024,99.35258964143426,57.07171314741036,48.80478087649402,48.80478087649402
0.7,99.5019920318725,99.60159362549801,80.62749003984064,99.45219123505976,56.723107569721115,48.80478087649402,48.80478087649402
0.65,99.5019920318725,99.60159362549801,93.22709163346613,97.16135458167331,64.64143426294821,48.80478087649402,48.80478087649402
0.6,99.5019920318725,99.55179282868527,97.5597609561753,98.60557768924303,63.844621513944226,48.80478087649402,48.80478087649402
0.55,99.5019920318725,99.40239043824701,99.05378486055777,98.70517928286853,58.71513944223108,48.95418326693227,48.854581673306775
0.5,99.5019920318725,99.30278884462152,99.60159362549801,98.05776892430279,55.677290836653384,55.72709163346614,56.27490039840637
0.45,99.5019920318725,99.10358565737052,99.65139442231076,96.16533864541833,58.366533864541836,71.71314741035856,65.83665338645419
0.4,99.5019920318725,99.05378486055777,99.5019920318725,98.00796812749005,60.85657370517928,59.51195219123506,95.16932270916335
0.35,99.5019920318725,99.00398406374502,99.5019920318725,92.1812749003984,63.645418326693225,51.245019920318725,90.08964143426294
0.3,99.5019920318725,98.85458167330677,99.35258964143426,93.87450199203187,72.11155378486056,87.84860557768924,60.2589641434263
0.25,99.5019920318725,98.70517928286853,99.05378486055777,91.48406374501992,60.00996015936255,61.603585657370516,53.43625498007968
0.2,99.5019920318725,98.60557768924303,99.05378486055777,80.37848605577689,65.38844621513944,48.80478087649402,48.80478087649402
0.15,99.5019920318725,98.20717131474103,98.70517928286853,83.91434262948208,69.8207171314741,49.55179282868526,48.00796812749004
0.1,99.5019920318725,97.70916334661355,98.35657370517929,78.28685258964144,57.4203187250996,59.8605577689243,52.689243027888445
0.05,99.5019920318725,97.36055776892431,97.95816733067728,53.735059760956176,59.66135458167331,55.02988047808765,47.41035856573705
0.01,99.5019920318725,48.80478087649402,48.80478087649402,53.83466135458168,46.962151394422314,48.80478087649402,48.80478087649402
0.005,99.5019920318725,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
0.001,99.5019920318725,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402,48.80478087649402
