fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,97.16071428571429,49.75,49.75,49.75,49.75,49.75,49.75
0.005,3.5,97.16071428571429,49.75,49.75,49.75,49.75,49.75,49.75
0.01,3.5,97.16071428571429,49.75,49.75,49.75,49.75,49.75,49.75
0.05,3.5,97.16071428571429,61.285714285714285,61.05357142857142,51.94642857142857,52.58928571428572,49.464285714285715,48.0
0.1,3.5,97.16071428571429,68.03571428571428,66.82142857142857,53.66071428571429,53.625,48.285714285714285,47.76785714285714
0.15,3.5,97.16071428571429,75.14285714285714,75.08928571428572,56.839285714285715,55.92857142857143,49.0,48.660714285714285
0.2,3.5,97.16071428571429,79.53571428571428,78.10714285714286,59.39285714285714,56.48214285714286,50.05357142857143,49.67857142857143
0.25,3.5,97.16071428571429,87.91071428571428,86.17857142857143,61.75,59.80357142857142,51.375,50.85714285714286
0.3,3.5,97.16071428571429,90.17857142857143,86.94642857142857,65.89285714285714,61.32142857142857,51.98214285714286,51.07142857142858
0.35,3.5,97.16071428571429,92.125,90.48214285714285,69.05357142857143,64.05357142857143,52.82142857142857,51.017857142857146
0.4,3.5,97.16071428571429,94.21428571428571,91.10714285714286,72.73214285714286,64.73214285714286,54.339285714285715,50.92857142857143
0.45,3.5,97.16071428571429,95.0,91.80357142857143,75.28571428571428,67.21428571428572,53.01785714285714,53.089285714285715
0.5,3.5,97.16071428571429,95.76785714285714,92.51785714285714,78.69642857142857,68.39285714285714,51.69642857142857,50.96428571428572
0.55,3.5,97.16071428571429,96.05357142857143,93.53571428571429,79.85714285714286,70.64285714285714,51.19642857142858,53.01785714285714
0.6,3.5,97.16071428571429,96.51785714285714,94.01785714285715,82.0,72.375,56.07142857142857,54.839285714285715
0.65,3.5,97.16071428571429,96.67857142857144,93.60714285714286,83.85714285714286,73.39285714285714,61.875,57.60714285714286
0.7,3.5,97.16071428571429,96.80357142857142,93.03571428571428,86.80357142857143,77.83928571428572,65.96428571428572,60.464285714285715
0.8,3.5,97.16071428571429,97.08928571428571,92.91071428571428,91.55357142857143,81.01785714285714,79.41071428571428,71.07142857142857
0.9,3.5,97.16071428571429,97.17857142857144,90.03571428571428,94.10714285714286,85.10714285714286,82.71428571428572,76.92857142857143
1.0,3.5,97.16071428571429,97.16071428571429,88.64285714285714,97.16071428571429,88.64285714285714,97.16071428571429,88.64285714285714
