fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,99.85714285714286,99.85714285714286,55.964285714285715,99.85714285714286,55.964285714285715,99.85714285714286,55.964285714285715
0.9,99.85714285714286,99.85714285714286,64.32142857142857,97.78571428571429,58.82142857142857,82.82142857142857,52.357142857142854
0.8,99.85714285714286,99.75,74.92857142857143,91.10714285714286,61.357142857142854,81.39285714285714,48.07142857142857
0.7,99.85714285714286,99.75,81.57142857142857,89.28571428571429,65.10714285714286,60.035714285714285,47.607142857142854
0.65,99.85714285714286,99.71428571428571,86.92857142857143,85.07142857142857,63.214285714285715,49.17857142857143,49.32142857142857
0.6,99.85714285714286,99.75,89.17857142857143,84.21428571428571,70.14285714285714,64.03571428571429,49.285714285714285
0.55,99.85714285714286,99.78571428571429,88.53571428571429,83.78571428571429,64.85714285714286,63.714285714285715,47.964285714285715
0.5,99.85714285714286,99.75,93.89285714285714,77.82142857142857,73.32142857142857,45.142857142857146,48.07142857142857
0.45,99.85714285714286,99.32142857142857,94.64285714285714,77.78571428571429,69.28571428571429,49.607142857142854,49.607142857142854
0.4,99.85714285714286,98.75,98.57142857142857,71.85714285714286,59.642857142857146,49.607142857142854,49.607142857142854
0.35,99.85714285714286,98.21428571428571,98.75,72.35714285714286,62.892857142857146,49.607142857142854,49.607142857142854
0.3,99.85714285714286,86.82142857142857,91.75,69.07142857142857,56.32142857142857,65.71428571428571,54.785714285714285
0.25,99.85714285714286,79.71428571428571,78.46428571428571,64.07142857142857,65.71428571428571,48.642857142857146,49.607142857142854
0.2,99.85714285714286,75.32142857142857,57.0,68.35714285714286,63.0,49.214285714285715,49.357142857142854
0.15,99.85714285714286,65.17857142857143,50.392857142857146,62.464285714285715,65.60714285714286,50.857142857142854,36.5
0.1,99.85714285714286,71.78571428571429,71.67857142857143,61.035714285714285,56.642857142857146,26.25,14.214285714285714
0.05,99.85714285714286,49.607142857142854,49.607142857142854,51.857142857142854,47.82142857142857,18.785714285714285,18.785714285714285
0.01,99.85714285714286,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
0.005,99.85714285714286,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
0.001,99.85714285714286,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854,49.607142857142854
