Epoch [6/10], Step [1/94], Loss: 0.0427, Train Acc: 97.66%, Test Acc: 97.00%
Epoch [6/10], Step [2/94], Loss: 0.0347, Train Acc: 98.44%, Test Acc: 97.10%
Epoch [6/10], Step [3/94], Loss: 0.0341, Train Acc: 98.44%, Test Acc: 96.90%
Epoch [6/10], Step [4/94], Loss: 0.0236, Train Acc: 98.44%, Test Acc: 96.90%
Epoch [6/10], Step [5/94], Loss: 0.0278, Train Acc: 98.44%, Test Acc: 96.85%
Epoch [6/10], Step [6/94], Loss: 0.0201, Train Acc: 98.44%, Test Acc: 96.75%
Epoch [6/10], Step [7/94], Loss: 0.0547, Train Acc: 98.44%, Test Acc: 96.95%
Epoch [6/10], Step [8/94], Loss: 0.0538, Train Acc: 98.44%, Test Acc: 96.95%
Epoch [6/10], Step [9/94], Loss: 0.0598, Train Acc: 98.44%, Test Acc: 96.95%
Epoch [6/10], Step [10/94], Loss: 0.0572, Train Acc: 98.28%, Test Acc: 96.90%
Epoch [6/10], Step [11/94], Loss: 0.1043, Train Acc: 98.15%, Test Acc: 96.95%
Epoch [6/10], Step [12/94], Loss: 0.0353, Train Acc: 98.18%, Test Acc: 97.15%
Epoch [6/10], Step [13/94], Loss: 0.0515, Train Acc: 98.20%, Test Acc: 96.95%
Epoch [6/10], Step [14/94], Loss: 0.0705, Train Acc: 98.10%, Test Acc: 96.95%
Epoch [6/10], Step [15/94], Loss: 0.0361, Train Acc: 98.12%, Test Acc: 97.00%
Epoch [6/10], Step [16/94], Loss: 0.0102, Train Acc: 98.24%, Test Acc: 97.00%
Epoch [6/10], Step [17/94], Loss: 0.0690, Train Acc: 98.16%, Test Acc: 96.95%
Epoch [6/10], Step [18/94], Loss: 0.1550, Train Acc: 98.09%, Test Acc: 96.90%
Epoch [6/10], Step [19/94], Loss: 0.1035, Train Acc: 98.03%, Test Acc: 97.05%
Epoch [6/10], Step [20/94], Loss: 0.0330, Train Acc: 98.05%, Test Acc: 97.20%
Epoch [6/10], Step [21/94], Loss: 0.0343, Train Acc: 98.07%, Test Acc: 97.20%
Epoch [6/10], Step [22/94], Loss: 0.0135, Train Acc: 98.12%, Test Acc: 97.15%
Epoch [6/10], Step [23/94], Loss: 0.0509, Train Acc: 98.10%, Test Acc: 97.15%
Epoch [6/10], Step [24/94], Loss: 0.0897, Train Acc: 97.98%, Test Acc: 97.05%
Epoch [6/10], Step [25/94], Loss: 0.0218, Train Acc: 98.03%, Test Acc: 97.00%
Epoch [6/10], Step [26/94], Loss: 0.0367, Train Acc: 98.08%, Test Acc: 96.90%
Epoch [6/10], Step [27/94], Loss: 0.0877, Train Acc: 98.06%, Test Acc: 96.85%
Epoch [6/10], Step [28/94], Loss: 0.0320, Train Acc: 98.07%, Test Acc: 96.90%
Epoch [6/10], Step [29/94], Loss: 0.0931, Train Acc: 98.03%, Test Acc: 97.00%
Epoch [6/10], Step [30/94], Loss: 0.0805, Train Acc: 97.99%, Test Acc: 96.95%
Epoch [6/10], Step [31/94], Loss: 0.0334, Train Acc: 97.98%, Test Acc: 97.05%
Epoch [6/10], Step [32/94], Loss: 0.0423, Train Acc: 98.00%, Test Acc: 97.05%
Epoch [6/10], Step [33/94], Loss: 0.0711, Train Acc: 97.96%, Test Acc: 97.10%
Epoch [6/10], Step [34/94], Loss: 0.0605, Train Acc: 97.98%, Test Acc: 97.20%
Epoch [6/10], Step [35/94], Loss: 0.0098, Train Acc: 98.04%, Test Acc: 97.15%
Epoch [6/10], Step [36/94], Loss: 0.0331, Train Acc: 98.00%, Test Acc: 97.15%
