fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,94.42857142857143,94.42857142857143,77.46428571428571,94.42857142857143,77.46428571428571,94.42857142857143,77.46428571428571
0.9,94.42857142857143,94.53571428571429,86.67857142857143,92.67857142857143,74.92857142857143,81.71428571428571,66.96428571428571
0.8,94.42857142857143,94.28571428571429,90.17857142857143,89.28571428571429,72.67857142857143,74.07142857142857,57.82142857142857
0.7,94.42857142857143,93.82142857142857,90.64285714285714,86.39285714285714,70.67857142857143,59.75,52.32142857142857
0.65,94.42857142857143,92.75,89.64285714285714,84.64285714285714,69.17857142857143,62.142857142857146,52.535714285714285
0.6,94.42857142857143,93.14285714285714,90.14285714285714,81.35714285714286,69.07142857142857,57.17857142857143,51.464285714285715
0.55,94.42857142857143,92.32142857142857,89.92857142857143,79.03571428571429,65.03571428571429,53.25,50.67857142857143
0.5,94.42857142857143,91.0,87.85714285714286,76.82142857142857,65.60714285714286,51.32142857142857,50.0
0.45,94.42857142857143,91.42857142857143,89.25,75.5,63.464285714285715,52.107142857142854,50.32142857142857
0.4,94.42857142857143,91.21428571428571,88.89285714285714,72.32142857142857,62.964285714285715,50.964285714285715,49.75
0.35,94.42857142857143,89.85714285714286,88.60714285714286,70.32142857142857,61.25,50.17857142857143,49.892857142857146
0.3,94.42857142857143,86.42857142857143,81.75,64.0,57.0,50.142857142857146,50.285714285714285
0.25,94.42857142857143,83.92857142857143,81.5,62.607142857142854,54.892857142857146,49.857142857142854,50.142857142857146
0.2,94.42857142857143,84.82142857142857,83.10714285714286,57.357142857142854,53.857142857142854,50.285714285714285,49.607142857142854
0.15,94.42857142857143,80.03571428571429,78.78571428571429,56.67857142857143,52.07142857142857,51.25,50.607142857142854
0.1,94.42857142857143,71.42857142857143,70.5,53.82142857142857,52.32142857142857,50.464285714285715,50.5
0.05,94.42857142857143,64.64285714285714,64.60714285714286,51.07142857142857,52.642857142857146,50.57142857142857,50.0
0.01,94.42857142857143,50.5,50.75,52.142857142857146,49.42857142857143,50.892857142857146,52.035714285714285
0.005,94.42857142857143,50.07142857142857,50.07142857142857,51.25,51.5,48.17857142857143,49.607142857142854
0.001,94.42857142857143,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
