fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,97.65,97.65,84.9,97.65,84.9,97.65,84.9
0.9,97.65,97.55,86.3,97.5,84.1,79.4,52.25
0.8,97.65,97.65,91.45,97.0,83.1,50.15,52.0
0.7,97.65,97.7,95.2,96.55,79.95,50.0,56.4
0.65,97.65,97.7,96.35,96.75,79.15,54.55,66.55
0.6,97.65,97.7,96.6,96.9,77.5,51.85,67.9
0.55,97.65,97.6,97.1,95.7,87.35,50.85,71.5
0.5,97.65,97.5,97.35,95.35,80.2,50.0,67.05
0.45,97.65,97.25,96.9,94.95,82.1,50.4,62.95
0.4,97.65,97.1,96.6,93.25,72.4,40.9,65.45
0.35,97.65,97.25,96.95,94.7,73.9,47.65,64.55
0.3,97.65,96.9,96.3,91.2,78.45,62.75,69.7
0.25,97.65,96.8,95.85,86.15,75.65,57.9,63.65
0.2,97.65,96.7,96.25,79.05,71.0,63.2,72.2
0.15,97.65,96.5,96.25,81.3,74.2,59.1,68.4
0.1,97.65,94.5,96.55,69.45,69.7,50.0,48.4
0.05,97.65,50.0,49.7,63.05,59.8,36.3,34.15
0.01,97.65,50.0,50.0,55.65,51.7,50.0,50.0
0.005,97.65,50.0,50.0,50.0,50.0,50.0,50.0
0.001,97.65,50.0,50.0,50.0,50.0,50.0,50.0
