fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,58.464285714285715,100.0,58.464285714285715,100.0,58.464285714285715
0.9,100.0,97.14285714285714,50.42857142857143,74.92857142857143,56.392857142857146,71.35714285714286,58.964285714285715
0.8,100.0,87.67857142857143,61.607142857142854,65.42857142857143,55.964285714285715,54.25,49.892857142857146
0.7,100.0,62.17857142857143,64.78571428571429,63.107142857142854,55.607142857142854,55.17857142857143,50.357142857142854
0.65,100.0,49.57142857142857,72.5,60.42857142857143,54.142857142857146,52.07142857142857,49.5
0.6,100.0,49.57142857142857,70.42857142857143,60.285714285714285,54.75,50.5,49.857142857142854
0.55,100.0,49.57142857142857,59.25,56.892857142857146,55.07142857142857,50.392857142857146,49.892857142857146
0.5,100.0,49.57142857142857,90.03571428571429,53.857142857142854,54.57142857142857,50.857142857142854,50.214285714285715
0.45,100.0,49.57142857142857,52.25,54.714285714285715,53.75,50.607142857142854,50.142857142857146
0.4,100.0,49.57142857142857,49.57142857142857,52.25,53.535714285714285,48.607142857142854,49.892857142857146
0.35,100.0,49.57142857142857,49.57142857142857,52.07142857142857,52.285714285714285,48.57142857142857,48.464285714285715
0.3,100.0,49.57142857142857,49.57142857142857,52.25,54.607142857142854,47.607142857142854,49.285714285714285
0.25,100.0,49.57142857142857,49.57142857142857,53.892857142857146,52.535714285714285,47.75,49.857142857142854
0.2,100.0,49.57142857142857,49.57142857142857,53.42857142857143,51.92857142857143,58.25,56.82142857142857
0.15,100.0,49.57142857142857,49.57142857142857,50.857142857142854,50.25,49.57142857142857,49.57142857142857
0.1,100.0,49.57142857142857,49.57142857142857,50.67857142857143,51.92857142857143,50.535714285714285,50.57142857142857
0.05,100.0,49.57142857142857,49.57142857142857,49.857142857142854,50.32142857142857,50.57142857142857,50.57142857142857
0.01,100.0,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.005,100.0,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
0.001,100.0,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857,49.57142857142857
