fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.64285714285714,93.64285714285714,65.89285714285714,93.64285714285714,65.89285714285714,93.64285714285714,65.89285714285714
0.9,93.64285714285714,93.53571428571429,70.03571428571429,83.25,63.357142857142854,63.25,55.285714285714285
0.8,93.64285714285714,93.46428571428571,73.5,76.17857142857143,58.892857142857146,56.17857142857143,54.214285714285715
0.7,93.64285714285714,92.21428571428571,77.21428571428571,70.03571428571429,57.92857142857143,52.892857142857146,51.5
0.65,93.64285714285714,91.78571428571429,78.78571428571429,67.67857142857143,57.714285714285715,50.785714285714285,50.535714285714285
0.6,93.64285714285714,89.25,74.85714285714286,65.28571428571429,56.57142857142857,50.357142857142854,49.464285714285715
0.55,93.64285714285714,88.17857142857143,77.14285714285714,62.214285714285715,53.857142857142854,50.714285714285715,49.464285714285715
0.5,93.64285714285714,86.96428571428571,77.25,60.75,54.857142857142854,48.392857142857146,48.42857142857143
0.45,93.64285714285714,85.10714285714286,78.46428571428571,60.142857142857146,54.357142857142854,47.0,48.857142857142854
0.4,93.64285714285714,82.53571428571429,78.0,55.964285714285715,52.607142857142854,47.82142857142857,49.0
0.35,93.64285714285714,80.14285714285714,76.39285714285714,54.785714285714285,51.607142857142854,49.142857142857146,49.714285714285715
0.3,93.64285714285714,77.42857142857143,74.82142857142857,54.0,51.714285714285715,50.464285714285715,50.07142857142857
0.25,93.64285714285714,72.21428571428571,69.21428571428571,52.5,52.5,50.17857142857143,48.964285714285715
0.2,93.64285714285714,70.89285714285714,69.14285714285714,51.357142857142854,51.392857142857146,49.642857142857146,48.642857142857146
0.15,93.64285714285714,68.17857142857143,67.32142857142857,50.035714285714285,50.42857142857143,48.25,47.857142857142854
0.1,93.64285714285714,61.67857142857143,60.42857142857143,51.642857142857146,50.32142857142857,49.67857142857143,49.357142857142854
0.05,93.64285714285714,55.25,55.214285714285715,50.07142857142857,50.357142857142854,50.642857142857146,49.892857142857146
0.01,93.64285714285714,50.892857142857146,50.892857142857146,51.535714285714285,50.642857142857146,50.75,50.0
0.005,93.64285714285714,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146
0.001,93.64285714285714,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146
