fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,92.39285714285714,92.39285714285714,64.46428571428571,92.39285714285714,64.46428571428571,92.39285714285714,64.46428571428571
0.9,92.39285714285714,92.28571428571429,63.964285714285715,91.28571428571429,63.25,50.392857142857146,50.535714285714285
0.8,92.39285714285714,92.28571428571429,64.78571428571429,90.85714285714286,62.0,48.214285714285715,50.464285714285715
0.7,92.39285714285714,92.28571428571429,64.82142857142857,88.39285714285714,60.57142857142857,49.5,51.5
0.65,92.39285714285714,92.10714285714286,65.10714285714286,88.89285714285714,61.42857142857143,51.107142857142854,51.67857142857143
0.6,92.39285714285714,92.28571428571429,65.03571428571429,85.92857142857143,59.75,50.42857142857143,50.464285714285715
0.55,92.39285714285714,92.39285714285714,65.89285714285714,86.64285714285714,59.642857142857146,50.67857142857143,51.57142857142857
0.5,92.39285714285714,92.03571428571429,63.642857142857146,84.85714285714286,57.32142857142857,49.32142857142857,52.07142857142857
0.45,92.39285714285714,91.71428571428571,64.64285714285714,82.21428571428571,58.17857142857143,50.214285714285715,51.82142857142857
0.4,92.39285714285714,91.25,64.53571428571429,78.17857142857143,56.785714285714285,52.32142857142857,51.5
0.35,92.39285714285714,91.42857142857143,64.21428571428571,73.39285714285714,54.82142857142857,52.32142857142857,51.285714285714285
0.3,92.39285714285714,89.78571428571429,61.92857142857143,75.71428571428571,53.82142857142857,52.25,50.642857142857146
0.25,92.39285714285714,87.96428571428571,59.92857142857143,72.53571428571429,54.964285714285715,51.785714285714285,50.5
0.2,92.39285714285714,83.92857142857143,57.535714285714285,67.25,53.392857142857146,50.82142857142857,49.0
0.15,92.39285714285714,84.10714285714286,57.17857142857143,65.25,51.642857142857146,50.035714285714285,50.535714285714285
0.1,92.39285714285714,83.89285714285714,58.07142857142857,60.714285714285715,51.357142857142854,48.214285714285715,48.714285714285715
0.05,92.39285714285714,83.96428571428571,60.035714285714285,51.714285714285715,51.0,49.535714285714285,48.964285714285715
0.01,92.39285714285714,51.357142857142854,51.357142857142854,51.357142857142854,50.142857142857146,51.357142857142854,51.357142857142854
0.005,92.39285714285714,51.357142857142854,51.357142857142854,51.357142857142854,51.357142857142854,51.357142857142854,51.357142857142854
0.001,92.39285714285714,51.357142857142854,51.357142857142854,51.357142857142854,51.357142857142854,51.357142857142854,51.357142857142854
