fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,100.0,100.0,62.107142857142854,100.0,62.107142857142854,100.0,62.107142857142854
0.9,100.0,100.0,78.53571428571429,98.64285714285714,61.67857142857143,81.60714285714286,37.857142857142854
0.8,100.0,99.82142857142857,79.07142857142857,94.14285714285714,69.17857142857143,71.85714285714286,38.25
0.7,100.0,100.0,88.0,89.07142857142857,68.75,68.67857142857143,37.035714285714285
0.65,100.0,100.0,91.96428571428571,86.75,64.57142857142857,73.89285714285714,42.035714285714285
0.6,100.0,99.78571428571429,92.25,82.75,67.28571428571429,49.92857142857143,44.892857142857146
0.55,100.0,99.82142857142857,92.96428571428571,83.71428571428571,69.0,81.89285714285714,50.07142857142857
0.5,100.0,100.0,95.82142857142857,78.03571428571429,65.78571428571429,50.07142857142857,50.07142857142857
0.45,100.0,100.0,97.35714285714286,81.14285714285714,64.92857142857143,50.07142857142857,50.07142857142857
0.4,100.0,100.0,92.60714285714286,76.82142857142857,67.71428571428571,50.07142857142857,50.07142857142857
0.35,100.0,100.0,100.0,68.39285714285714,60.75,50.07142857142857,50.07142857142857
0.3,100.0,100.0,96.17857142857143,66.75,59.75,50.07142857142857,50.07142857142857
0.25,100.0,95.92857142857143,93.78571428571429,65.03571428571429,66.42857142857143,50.07142857142857,25.392857142857142
0.2,100.0,75.78571428571429,87.32142857142857,67.35714285714286,56.285714285714285,58.714285714285715,23.785714285714285
0.15,100.0,70.96428571428571,68.25,64.46428571428571,56.82142857142857,22.892857142857142,30.214285714285715
0.1,100.0,72.32142857142857,71.25,49.285714285714285,56.32142857142857,50.07142857142857,50.07142857142857
0.05,100.0,50.07142857142857,50.07142857142857,53.82142857142857,48.67857142857143,50.07142857142857,50.07142857142857
0.01,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.005,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
0.001,100.0,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857,50.07142857142857
