fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143
0.005,10.5,100.0,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143
0.01,10.5,100.0,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143,50.67857142857143
0.05,10.5,100.0,50.67857142857143,50.67857142857143,51.82142857142857,54.035714285714285,50.48214285714286,50.48214285714286
0.1,10.5,100.0,68.0,62.107142857142854,57.82142857142857,55.285714285714285,50.392857142857146,50.67857142857143
0.15,10.5,100.0,69.30357142857142,65.08928571428572,60.125,58.964285714285715,56.80357142857143,62.125
0.2,10.5,100.0,71.08928571428572,72.51785714285714,60.80357142857142,60.142857142857146,65.83928571428572,69.76785714285714
0.25,10.5,100.0,74.66071428571428,90.23214285714286,66.16071428571428,62.57142857142857,69.89285714285714,68.75
0.3,10.5,100.0,84.625,94.96428571428571,68.0,64.28571428571428,68.32142857142857,68.26785714285714
0.35,10.5,100.0,96.375,97.71428571428571,68.58928571428572,64.60714285714286,65.85714285714286,69.76785714285714
0.4,10.5,100.0,99.60714285714286,98.28571428571428,73.35714285714286,66.75,74.32142857142857,65.41071428571428
0.45,10.5,100.0,99.91071428571429,98.48214285714285,74.96428571428572,68.75,60.125,64.0
0.5,10.5,100.0,99.85714285714286,93.26785714285714,76.875,69.44642857142857,67.51785714285714,68.125
0.55,10.5,100.0,99.82142857142857,89.33928571428572,79.51785714285714,72.82142857142858,63.142857142857146,70.82142857142857
0.6,10.5,100.0,99.875,86.75,81.41071428571429,73.25,58.785714285714285,67.75
0.65,10.5,100.0,99.91071428571429,86.23214285714286,83.28571428571428,74.67857142857143,62.33928571428571,68.41071428571429
0.7,10.5,100.0,99.96428571428572,86.67857142857143,87.125,75.16071428571428,62.85714285714286,68.32142857142857
0.8,10.5,100.0,99.98214285714286,85.08928571428572,90.83928571428572,79.76785714285714,77.80357142857143,75.83928571428572
0.9,10.5,100.0,99.98214285714286,79.39285714285714,96.35714285714286,81.28571428571428,87.57142857142857,79.75
1.0,10.5,100.0,100.0,81.85714285714286,100.0,81.85714285714286,100.0,81.85714285714286
