Epoch [8/10], Step [1/88], Loss: 0.0444, Train Acc: 98.44%, Test Acc: 96.36%
Epoch [8/10], Step [2/88], Loss: 0.0912, Train Acc: 97.27%, Test Acc: 96.36%
Epoch [8/10], Step [3/88], Loss: 0.1454, Train Acc: 95.83%, Test Acc: 96.57%
Epoch [8/10], Step [4/88], Loss: 0.0811, Train Acc: 96.29%, Test Acc: 96.93%
Epoch [8/10], Step [5/88], Loss: 0.0919, Train Acc: 96.25%, Test Acc: 96.96%
Epoch [8/10], Step [6/88], Loss: 0.1086, Train Acc: 96.09%, Test Acc: 96.61%
Epoch [8/10], Step [7/88], Loss: 0.0245, Train Acc: 96.54%, Test Acc: 96.46%
Epoch [8/10], Step [8/88], Loss: 0.0681, Train Acc: 96.58%, Test Acc: 96.32%
Epoch [8/10], Step [9/88], Loss: 0.1113, Train Acc: 96.53%, Test Acc: 96.29%
Epoch [8/10], Step [10/88], Loss: 0.1329, Train Acc: 96.56%, Test Acc: 96.18%
Epoch [8/10], Step [11/88], Loss: 0.0198, Train Acc: 96.88%, Test Acc: 96.25%
Epoch [8/10], Step [12/88], Loss: 0.0708, Train Acc: 96.94%, Test Acc: 96.29%
Epoch [8/10], Step [13/88], Loss: 0.0958, Train Acc: 97.00%, Test Acc: 96.57%
Epoch [8/10], Step [14/88], Loss: 0.0638, Train Acc: 96.93%, Test Acc: 96.79%
Epoch [8/10], Step [15/88], Loss: 0.1188, Train Acc: 96.88%, Test Acc: 96.89%
Epoch [8/10], Step [16/88], Loss: 0.0664, Train Acc: 96.88%, Test Acc: 96.79%
Epoch [8/10], Step [17/88], Loss: 0.1121, Train Acc: 96.88%, Test Acc: 96.57%
Epoch [8/10], Step [18/88], Loss: 0.0441, Train Acc: 96.96%, Test Acc: 96.21%
Epoch [8/10], Step [19/88], Loss: 0.0684, Train Acc: 96.92%, Test Acc: 96.14%
Epoch [8/10], Step [20/88], Loss: 0.0788, Train Acc: 96.91%, Test Acc: 96.14%
