fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,99.96428571428572,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.005,10.5,99.96428571428572,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715,49.964285714285715
0.01,10.5,99.96428571428572,50.17857142857142,50.17857142857142,49.910714285714285,50.089285714285715,50.05357142857142,50.05357142857142
0.05,10.5,99.96428571428572,71.125,69.17857142857142,55.375,53.73214285714286,61.03571428571429,50.44642857142857
0.1,10.5,99.96428571428572,77.16071428571429,77.46428571428572,59.01785714285714,58.35714285714286,66.80357142857143,72.17857142857142
0.15,10.5,99.96428571428572,82.51785714285714,83.92857142857142,61.85714285714286,62.75,51.875,67.53571428571428
0.2,10.5,99.96428571428572,89.48214285714286,77.23214285714286,65.73214285714286,66.01785714285714,65.60714285714286,64.01785714285714
0.25,10.5,99.96428571428572,91.58928571428571,91.01785714285715,67.14285714285714,66.21428571428571,67.53571428571429,65.19642857142857
0.3,10.5,99.96428571428572,96.75,89.375,69.42857142857142,70.19642857142857,66.05357142857142,59.214285714285715
0.35,10.5,99.96428571428572,98.44642857142858,90.41071428571429,72.01785714285714,72.67857142857142,64.375,62.71428571428572
0.4,10.5,99.96428571428572,99.17857142857142,98.125,75.375,71.83928571428572,73.66071428571428,70.76785714285714
0.45,10.5,99.96428571428572,99.41071428571429,91.08928571428571,76.05357142857142,75.14285714285714,70.91071428571428,56.910714285714285
0.5,10.5,99.96428571428572,99.78571428571428,94.01785714285714,78.28571428571429,76.83928571428572,57.410714285714285,64.75
0.55,10.5,99.96428571428572,99.83928571428571,88.30357142857143,80.60714285714286,76.75,67.98214285714286,67.03571428571429
0.6,10.5,99.96428571428572,99.82142857142856,87.21428571428572,83.80357142857142,74.76785714285714,74.35714285714286,64.46428571428572
0.65,10.5,99.96428571428572,99.83928571428571,83.96428571428572,84.875,79.48214285714286,76.5,63.25
0.7,10.5,99.96428571428572,99.85714285714286,82.66071428571428,88.23214285714286,80.03571428571428,82.14285714285714,70.91071428571428
0.8,10.5,99.96428571428572,99.89285714285714,78.91071428571428,93.41071428571428,81.82142857142857,73.07142857142858,71.83928571428572
0.9,10.5,99.96428571428572,99.94642857142858,81.14285714285714,97.71428571428571,79.33928571428572,85.125,77.42857142857143
1.0,10.5,99.96428571428572,99.96428571428572,81.07142857142857,99.96428571428572,81.07142857142857,99.96428571428572,81.07142857142857
