fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,3.5,85.96428571428572,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429
0.005,3.5,85.96428571428572,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429,49.41071428571429
0.01,3.5,85.96428571428572,49.69642857142857,49.69642857142857,49.66071428571429,49.78571428571429,49.41071428571429,49.26785714285714
0.05,3.5,85.96428571428572,80.46428571428571,63.982142857142854,52.23214285714286,50.23214285714286,49.57142857142857,49.73214285714286
0.1,3.5,85.96428571428572,82.32142857142858,64.85714285714286,55.5,50.160714285714285,49.589285714285715,49.660714285714285
0.15,3.5,85.96428571428572,84.94642857142858,66.16071428571428,60.60714285714286,51.625,49.964285714285715,49.35714285714286
0.2,3.5,85.96428571428572,84.875,66.07142857142858,64.89285714285714,51.64285714285714,49.17857142857142,48.94642857142858
0.25,3.5,85.96428571428572,85.03571428571428,66.44642857142858,66.42857142857143,53.267857142857146,49.839285714285715,49.589285714285715
0.3,3.5,85.96428571428572,84.94642857142857,65.25,70.53571428571428,53.67857142857142,48.82142857142857,48.80357142857142
0.35,3.5,85.96428571428572,85.85714285714286,65.91071428571428,71.16071428571428,54.10714285714286,48.535714285714285,49.375
0.4,3.5,85.96428571428572,85.26785714285714,65.30357142857143,73.82142857142857,55.48214285714286,49.67857142857142,49.60714285714286
0.45,3.5,85.96428571428572,85.80357142857143,65.57142857142857,76.89285714285714,55.875,49.55357142857143,49.80357142857143
0.5,3.5,85.96428571428572,85.60714285714286,65.08928571428571,78.98214285714286,57.05357142857142,49.30357142857142,49.714285714285715
0.55,3.5,85.96428571428572,85.69642857142857,65.33928571428572,78.51785714285714,57.67857142857143,49.892857142857146,49.60714285714286
0.6,3.5,85.96428571428572,85.94642857142857,65.67857142857142,80.01785714285714,57.625,49.625,49.73214285714286
0.65,3.5,85.96428571428572,86.21428571428572,64.5,81.26785714285714,58.125,49.53571428571429,49.75
0.7,3.5,85.96428571428572,86.10714285714286,63.35714285714286,82.82142857142857,58.80357142857143,49.80357142857143,49.67857142857143
0.8,3.5,85.96428571428572,85.80357142857143,63.17857142857142,84.01785714285714,59.410714285714285,50.25,49.98214285714286
0.9,3.5,85.96428571428572,85.92857142857143,62.94642857142857,85.03571428571428,60.142857142857146,49.76785714285714,50.017857142857146
1.0,3.5,85.96428571428572,85.96428571428572,61.392857142857146,85.96428571428572,61.392857142857146,85.96428571428572,61.392857142857146
