fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,83.42857142857143,83.42857142857143,80.78571428571429,83.42857142857143,80.78571428571429,83.42857142857143,80.78571428571429
0.9,83.42857142857143,82.57142857142857,50.892857142857146,78.53571428571429,73.21428571428571,61.607142857142854,50.92857142857143
0.8,83.42857142857143,83.07142857142857,58.07142857142857,75.21428571428571,69.60714285714286,49.75,48.25
0.7,83.42857142857143,83.07142857142857,80.17857142857143,71.5,64.42857142857143,46.714285714285715,57.42857142857143
0.65,83.42857142857143,82.92857142857143,78.89285714285714,68.85714285714286,63.642857142857146,37.357142857142854,39.92857142857143
0.6,83.42857142857143,82.96428571428571,81.64285714285714,65.03571428571429,62.107142857142854,38.357142857142854,42.107142857142854
0.55,83.42857142857143,82.92857142857143,82.46428571428571,68.0,59.392857142857146,35.142857142857146,40.357142857142854
0.5,83.42857142857143,77.21428571428571,70.60714285714286,67.75,59.857142857142854,51.357142857142854,52.035714285714285
0.45,83.42857142857143,74.21428571428571,67.85714285714286,59.714285714285715,57.607142857142854,54.0,54.964285714285715
0.4,83.42857142857143,77.46428571428571,75.75,64.85714285714286,53.0,51.82142857142857,54.32142857142857
0.35,83.42857142857143,75.5,73.25,62.642857142857146,56.357142857142854,47.82142857142857,49.17857142857143
0.3,83.42857142857143,70.07142857142857,61.035714285714285,55.535714285714285,60.17857142857143,33.92857142857143,49.0
0.25,83.42857142857143,75.25,73.07142857142857,62.57142857142857,54.785714285714285,41.785714285714285,53.75
0.2,83.42857142857143,75.21428571428571,49.642857142857146,53.035714285714285,52.964285714285715,34.142857142857146,28.785714285714285
0.15,83.42857142857143,81.53571428571429,64.0,56.607142857142854,52.75,60.535714285714285,55.357142857142854
0.1,83.42857142857143,76.71428571428571,75.96428571428571,52.892857142857146,58.32142857142857,58.25,53.285714285714285
0.05,83.42857142857143,77.21428571428571,77.21428571428571,53.535714285714285,50.642857142857146,50.892857142857146,50.892857142857146
0.01,83.42857142857143,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146
0.005,83.42857142857143,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146
0.001,83.42857142857143,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146,50.892857142857146
