fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334
0.005,10.5,100.0,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334,50.983333333333334
0.01,10.5,100.0,78.55,78.46666666666667,57.41666666666666,54.11666666666666,51.03333333333333,53.13333333333334
0.05,10.5,100.0,100.0,100.0,77.36666666666667,71.78333333333333,53.43333333333334,50.21666666666667
0.1,10.5,100.0,100.0,100.0,90.26666666666665,84.5,51.78333333333333,99.56666666666666
0.15,10.5,100.0,100.0,100.0,93.95000000000002,90.75,61.983333333333334,84.23333333333333
0.2,10.5,100.0,100.0,100.0,97.91666666666666,94.71666666666667,50.46666666666667,52.83333333333333
0.25,10.5,100.0,100.0,100.0,100.0,98.08333333333333,63.1,53.16666666666667
0.3,10.5,100.0,100.0,100.0,100.0,99.23333333333332,50.96666666666667,74.86666666666667
0.35,10.5,100.0,100.0,100.0,100.0,100.0,55.733333333333334,57.31666666666666
0.4,10.5,100.0,100.0,100.0,100.0,100.0,51.38333333333333,52.21666666666667
0.45,10.5,100.0,100.0,100.0,100.0,100.0,77.6,89.81666666666666
0.5,10.5,100.0,100.0,100.0,100.0,100.0,81.8,73.88333333333333
0.55,10.5,100.0,100.0,100.0,100.0,100.0,64.01666666666667,73.26666666666667
0.6,10.5,100.0,100.0,100.0,100.0,100.0,64.63333333333334,73.36666666666667
0.65,10.5,100.0,100.0,100.0,100.0,100.0,73.15,72.16666666666667
0.7,10.5,100.0,100.0,100.0,100.0,100.0,67.64999999999999,57.11666666666666
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
