fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,86.92857142857143,86.92857142857143,61.535714285714285,86.92857142857143,61.535714285714285,86.92857142857143,61.535714285714285
0.9,86.92857142857143,86.75,61.82142857142857,85.67857142857143,60.32142857142857,49.214285714285715,49.214285714285715
0.8,86.92857142857143,86.64285714285714,63.892857142857146,84.64285714285714,59.25,48.142857142857146,48.75
0.7,86.92857142857143,86.42857142857143,64.32142857142857,84.82142857142857,57.285714285714285,49.214285714285715,49.25
0.65,86.92857142857143,86.10714285714286,64.21428571428571,83.25,58.0,48.92857142857143,48.42857142857143
0.6,86.92857142857143,85.85714285714286,64.85714285714286,83.25,57.964285714285715,49.214285714285715,48.607142857142854
0.55,86.92857142857143,86.39285714285714,65.10714285714286,81.17857142857143,56.82142857142857,48.75,49.607142857142854
0.5,86.92857142857143,86.14285714285714,67.0,80.35714285714286,57.642857142857146,48.92857142857143,48.964285714285715
0.45,86.92857142857143,85.75,66.85714285714286,79.85714285714286,55.964285714285715,49.214285714285715,48.42857142857143
0.4,86.92857142857143,85.82142857142857,66.75,76.89285714285714,54.892857142857146,47.642857142857146,48.17857142857143
0.35,86.92857142857143,85.28571428571429,64.92857142857143,77.14285714285714,53.035714285714285,48.92857142857143,48.857142857142854
0.3,86.92857142857143,86.10714285714286,68.82142857142857,72.14285714285714,54.464285714285715,47.82142857142857,48.464285714285715
0.25,86.92857142857143,85.28571428571429,68.64285714285714,71.82142857142857,52.785714285714285,49.07142857142857,48.357142857142854
0.2,86.92857142857143,86.46428571428571,71.75,67.17857142857143,52.642857142857146,48.607142857142854,49.214285714285715
0.15,86.92857142857143,86.32142857142857,71.78571428571429,61.67857142857143,53.75,48.57142857142857,49.857142857142854
0.1,86.92857142857143,85.92857142857143,71.82142857142857,58.17857142857143,51.785714285714285,50.285714285714285,51.607142857142854
0.05,86.92857142857143,86.60714285714286,74.75,53.285714285714285,50.67857142857143,51.214285714285715,51.214285714285715
0.01,86.92857142857143,51.214285714285715,51.214285714285715,47.857142857142854,49.142857142857146,51.214285714285715,51.214285714285715
0.005,86.92857142857143,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715
0.001,86.92857142857143,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715,51.214285714285715
