fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,91.64285714285714,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857
0.005,7.0,91.64285714285714,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857
0.01,7.0,91.64285714285714,50.32142857142857,50.32142857142857,50.32142857142857,50.32142857142857,50.42857142857143,50.42857142857143
0.05,7.0,91.64285714285714,50.32142857142857,50.32142857142857,51.96428571428572,52.17857142857143,50.32142857142857,50.46428571428572
0.1,7.0,91.64285714285714,51.785714285714285,51.17857142857143,57.10714285714285,56.82142857142857,48.785714285714285,48.785714285714285
0.15,7.0,91.64285714285714,68.57142857142857,68.60714285714286,59.17857142857143,59.07142857142857,50.32142857142857,48.82142857142857
0.2,7.0,91.64285714285714,68.35714285714286,66.5,61.92857142857143,62.71428571428572,49.535714285714285,50.642857142857146
0.25,7.0,91.64285714285714,66.42857142857143,63.21428571428572,65.46428571428571,64.28571428571429,60.92857142857143,51.10714285714285
0.3,7.0,91.64285714285714,66.71428571428571,61.0,65.64285714285714,67.14285714285714,57.60714285714285,51.75
0.35,7.0,91.64285714285714,66.82142857142857,65.35714285714286,69.89285714285714,69.21428571428571,69.10714285714286,61.285714285714285
0.4,7.0,91.64285714285714,74.35714285714286,71.39285714285714,72.0,71.89285714285714,74.82142857142857,70.85714285714286
0.45,7.0,91.64285714285714,83.0,80.46428571428571,72.17857142857143,74.10714285714286,59.21428571428572,61.10714285714285
0.5,7.0,91.64285714285714,88.03571428571429,81.07142857142857,74.07142857142857,72.78571428571429,73.39285714285714,62.17857142857143
0.55,7.0,91.64285714285714,90.17857142857144,81.28571428571429,76.53571428571429,75.71428571428571,73.5,70.78571428571429
0.6,7.0,91.64285714285714,90.46428571428572,79.25,78.25,76.57142857142857,71.0,59.035714285714285
0.65,7.0,91.64285714285714,91.17857142857144,80.10714285714286,80.64285714285714,79.28571428571429,72.28571428571429,68.75
0.7,7.0,91.64285714285714,91.21428571428572,80.32142857142857,81.60714285714286,78.78571428571429,70.60714285714286,75.5
0.8,7.0,91.64285714285714,91.42857142857144,79.39285714285714,85.35714285714286,81.14285714285714,70.14285714285714,72.5
0.9,7.0,91.64285714285714,91.53571428571428,79.92857142857143,88.85714285714286,78.71428571428571,78.0,74.78571428571429
1.0,7.0,91.64285714285714,91.64285714285714,80.64285714285714,91.64285714285714,80.64285714285714,91.64285714285714,80.64285714285714
