fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,98.35,98.35,50.0,98.35,50.0,98.35,50.0
0.9,98.35,98.4,50.15,98.3,50.95,50.0,50.0
0.8,98.35,98.25,53.6,98.35,51.0,49.9,50.0
0.7,98.35,98.25,73.35,98.0,52.7,50.0,50.0
0.65,98.35,98.15,87.95,97.45,53.3,50.0,50.0
0.6,98.35,97.4,93.65,97.4,55.3,50.0,50.0
0.55,98.35,96.55,96.55,95.65,50.65,50.0,50.0
0.5,98.35,94.85,94.7,96.25,54.15,50.0,50.0
0.45,98.35,92.45,91.1,95.75,57.5,50.0,50.0
0.4,98.35,89.9,86.95,94.4,53.65,50.0,50.0
0.35,98.35,87.8,82.35,96.2,62.8,50.0,50.0
0.3,98.35,87.1,83.2,91.4,70.35,50.0,50.0
0.25,98.35,86.3,81.7,90.85,63.25,47.9,50.9
0.2,98.35,85.6,82.75,86.5,57.25,47.7,45.0
0.15,98.35,84.0,86.45,86.75,60.45,49.95,48.75
0.1,98.35,79.4,83.45,73.85,55.65,50.0,50.95
0.05,98.35,50.1,50.05,68.25,54.65,50.1,49.85
0.01,98.35,50.0,50.0,52.85,49.35,50.0,50.0
0.005,98.35,50.0,50.0,51.25,50.15,50.0,50.0
0.001,98.35,50.0,50.0,50.0,50.0,50.0,50.0
