fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,84.53571428571428,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286
0.005,10.5,84.53571428571428,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286
0.01,10.5,84.53571428571428,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286,50.48214285714286
0.05,10.5,84.53571428571428,50.48214285714286,50.48214285714286,50.80357142857143,50.51785714285714,50.25,50.25
0.1,10.5,84.53571428571428,50.48214285714286,50.48214285714286,50.82142857142857,51.41071428571429,50.26785714285714,50.25
0.15,10.5,84.53571428571428,50.48214285714286,50.48214285714286,50.76785714285714,50.80357142857143,50.39285714285714,50.19642857142858
0.2,10.5,84.53571428571428,50.48214285714286,50.48214285714286,51.160714285714285,51.142857142857146,50.48214285714286,50.42857142857143
0.25,10.5,84.53571428571428,50.48214285714286,50.48214285714286,53.017857142857146,52.375,50.98214285714286,50.892857142857146
0.3,10.5,84.53571428571428,50.48214285714286,50.48214285714286,53.25,52.85714285714286,50.5,50.660714285714285
0.35,10.5,84.53571428571428,50.48214285714286,50.48214285714286,54.85714285714286,54.285714285714285,50.5,50.41071428571429
0.4,10.5,84.53571428571428,50.48214285714286,50.48214285714286,55.0,53.48214285714285,50.625,50.41071428571429
0.45,10.5,84.53571428571428,50.48214285714286,50.48214285714286,56.392857142857146,54.660714285714285,50.5,50.25
0.5,10.5,84.53571428571428,50.48214285714286,57.42857142857143,57.94642857142858,55.0,50.41071428571429,50.5
0.55,10.5,84.53571428571428,51.19642857142857,60.5,58.69642857142857,54.0,50.41071428571429,50.5
0.6,10.5,84.53571428571428,51.589285714285715,62.80357142857143,60.19642857142857,54.339285714285715,51.0,50.5
0.65,10.5,84.53571428571428,54.42857142857143,65.25,61.01785714285714,54.535714285714285,54.767857142857146,50.85714285714286
0.7,10.5,84.53571428571428,59.85714285714286,59.39285714285714,62.76785714285714,53.30357142857143,56.08928571428572,50.85714285714286
0.8,10.5,84.53571428571428,76.76785714285714,51.60714285714286,65.08928571428572,52.714285714285715,57.19642857142857,51.28571428571429
0.9,10.5,84.53571428571428,81.75,50.71428571428571,70.91071428571429,51.410714285714285,66.10714285714286,51.142857142857146
1.0,10.5,84.53571428571428,84.53571428571428,50.517857142857146,84.53571428571428,50.517857142857146,84.53571428571428,50.517857142857146
