fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.21428571428571,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.005,7.0,84.21428571428571,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.01,7.0,84.21428571428571,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285,49.85714285714285
0.05,7.0,84.21428571428571,49.85714285714285,49.85714285714285,50.10714285714285,49.75,49.85714285714285,49.85714285714285
0.1,7.0,84.21428571428571,49.85714285714285,49.85714285714285,49.96428571428572,50.71428571428572,49.85714285714285,49.60714285714285
0.15,7.0,84.21428571428571,49.85714285714285,49.85714285714285,50.17857142857143,50.5,49.96428571428572,49.85714285714285
0.2,7.0,84.21428571428571,49.85714285714285,49.85714285714285,50.75,51.035714285714285,50.32142857142857,49.82142857142857
0.25,7.0,84.21428571428571,49.85714285714285,49.85714285714285,52.32142857142857,51.785714285714285,50.42857142857143,50.07142857142857
0.3,7.0,84.21428571428571,49.85714285714285,49.85714285714285,53.0,52.42857142857143,49.392857142857146,49.60714285714285
0.35,7.0,84.21428571428571,49.85714285714285,49.85714285714285,53.285714285714285,53.392857142857146,50.035714285714285,49.92857142857143
0.4,7.0,84.21428571428571,49.85714285714285,49.85714285714285,54.35714285714285,53.142857142857146,50.0,49.60714285714285
0.45,7.0,84.21428571428571,49.85714285714285,49.85714285714285,55.60714285714285,54.035714285714285,50.035714285714285,49.96428571428572
0.5,7.0,84.21428571428571,49.96428571428572,51.71428571428572,56.85714285714285,54.10714285714285,50.142857142857146,50.07142857142857
0.55,7.0,84.21428571428571,49.96428571428572,52.60714285714285,58.0,53.35714285714285,50.142857142857146,50.142857142857146
0.6,7.0,84.21428571428571,50.535714285714285,60.57142857142857,59.10714285714285,53.0,50.17857142857143,50.142857142857146
0.65,7.0,84.21428571428571,51.785714285714285,63.35714285714285,60.0,53.25,53.25,50.142857142857146
0.7,7.0,84.21428571428571,55.392857142857146,54.0,62.25,52.57142857142857,52.785714285714285,50.17857142857143
0.8,7.0,84.21428571428571,73.57142857142857,50.642857142857146,64.57142857142857,52.035714285714285,56.17857142857143,50.42857142857143
0.9,7.0,84.21428571428571,81.5,50.25,70.25,50.892857142857146,63.785714285714285,50.42857142857143
1.0,7.0,84.21428571428571,84.21428571428571,50.142857142857146,84.21428571428571,50.142857142857146,84.21428571428571,50.142857142857146
