fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,21.75,99.73854581673305,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.005,21.75,99.73854581673305,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.01,21.75,99.73854581673305,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665,50.46637211585665
0.05,21.75,99.73854581673305,79.02785030716603,82.80559646539028,58.851932720761525,56.94381898033786,50.46637211585665,50.8713794796269
0.1,21.75,99.73854581673305,97.26095617529882,98.4312749003984,69.10211999327188,58.872793069254655,50.46637211585665,50.46637211585665
0.15,21.75,99.73854581673305,98.30677290836654,98.94173306772909,75.90886454183267,63.975962864301266,51.58321060382916,51.23256972111554
0.2,21.75,99.73854581673305,98.58067729083666,99.10358565737052,82.89342629482071,70.4058764940239,51.09998151723005,50.85026853802268
0.25,21.75,99.73854581673305,98.82968127490038,99.34013944223108,88.95667330677291,74.40239043824701,51.024748575653206,51.68077689243029
0.3,21.75,99.73854581673305,98.99153386454184,99.25298804780876,91.18525896414343,75.83416334661354,53.496085613363924,51.19521912350598
0.35,21.75,99.73854581673305,99.00398406374502,99.402390438247,94.98256972111554,76.68077689243027,51.59362549800797,51.19521912350598
0.4,21.75,99.73854581673305,99.05378486055776,99.42729083665338,96.43924302788844,79.75597609561753,50.46637211585665,50.46637211585665
0.45,21.75,99.73854581673305,99.14093625498008,99.5268924302789,96.65089641434261,79.86802788844622,50.46637211585665,50.46637211585665
0.5,21.75,99.73854581673305,99.34013944223108,99.63894422310757,97.7589641434263,77.19123505976096,50.46637211585665,50.46637211585665
0.55,21.75,99.73854581673305,99.48954183266932,99.601593625498,98.68027888446215,81.0632470119522,49.53362788414335,50.46637211585665
0.6,21.75,99.73854581673305,99.55179282868528,99.27788844621514,99.10358565737052,83.52838645418328,49.67629482071713,50.23318605792832
0.65,21.75,99.73854581673305,99.55179282868528,98.95418326693228,99.12848605577689,84.39990039840637,51.38651334768926,50.18221175191234
0.7,21.75,99.73854581673305,99.63894422310757,96.56374501992032,99.30278884462152,83.9890438247012,50.46637211585665,50.436930481314796
0.8,21.75,99.73854581673305,99.7011952191235,95.36852589641434,99.5019920318725,85.1593625498008,50.46637211585665,50.244108250356454
0.9,21.75,99.73854581673305,99.7011952191235,91.96962151394422,99.55179282868528,88.37151394422312,63.50846613545817,50.270004909180166
1.0,21.75,99.73854581673305,99.73854581673305,89.88313437462716,99.73854581673305,89.88313437462716,99.73854581673305,89.88313437462716
