fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,96.78571428571429,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857,50.69642857142857
0.005,10.5,96.78571428571429,50.69642857142857,50.69642857142857,50.76785714285714,50.69642857142857,50.69642857142857,50.69642857142857
0.01,10.5,96.78571428571429,50.69642857142857,50.69642857142857,50.92857142857143,50.767857142857146,50.69642857142857,50.69642857142857
0.05,10.5,96.78571428571429,51.14285714285714,50.69642857142857,57.69642857142858,53.839285714285715,49.910714285714285,53.25
0.1,10.5,96.78571428571429,53.142857142857146,53.82142857142857,62.410714285714285,60.214285714285715,73.55357142857143,62.0
0.15,10.5,96.78571428571429,78.48214285714286,91.28571428571429,65.85714285714286,66.98214285714286,59.48214285714286,67.25
0.2,10.5,96.78571428571429,76.05357142857143,79.64285714285714,70.53571428571428,69.75,68.46428571428572,65.375
0.25,10.5,96.78571428571429,85.875,87.19642857142858,72.42857142857143,72.26785714285714,72.69642857142857,68.55357142857143
0.3,10.5,96.78571428571429,91.14285714285714,91.98214285714286,71.91071428571429,76.05357142857143,52.64285714285714,74.30357142857143
0.35,10.5,96.78571428571429,93.01785714285715,93.23214285714286,75.05357142857143,80.26785714285714,70.26785714285714,71.125
0.4,10.5,96.78571428571429,93.41071428571428,93.66071428571428,78.08928571428572,80.75,71.17857142857143,72.875
0.45,10.5,96.78571428571429,93.67857142857144,91.78571428571428,79.96428571428572,83.39285714285714,78.82142857142858,77.32142857142857
0.5,10.5,96.78571428571429,95.19642857142858,92.875,82.08928571428572,85.69642857142857,84.58928571428572,80.10714285714286
0.55,10.5,96.78571428571429,95.41071428571428,94.26785714285714,87.53571428571428,85.44642857142857,84.98214285714286,82.05357142857142
0.6,10.5,96.78571428571429,95.69642857142857,94.32142857142857,86.16071428571428,86.71428571428572,86.80357142857143,81.5
0.65,10.5,96.78571428571429,96.07142857142858,95.25,87.17857142857143,88.73214285714286,84.14285714285714,83.32142857142858
0.7,10.5,96.78571428571429,96.32142857142858,94.73214285714286,88.73214285714286,88.10714285714286,89.46428571428572,83.53571428571428
0.8,10.5,96.78571428571429,96.875,93.42857142857143,93.76785714285714,90.39285714285715,87.83928571428572,86.19642857142857
0.9,10.5,96.78571428571429,96.80357142857143,93.44642857142857,95.46428571428572,91.64285714285714,92.98214285714286,89.5
1.0,10.5,96.78571428571429,96.78571428571429,92.67857142857143,96.78571428571429,92.67857142857143,96.78571428571429,92.67857142857143
