fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,93.85714285714286,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857,49.82142857142857
0.005,7.0,93.85714285714286,49.82142857142857,49.82142857142857,50.0,49.785714285714285,49.82142857142857,49.82142857142857
0.01,7.0,93.85714285714286,49.82142857142857,49.82142857142857,50.0,49.82142857142857,49.82142857142857,49.82142857142857
0.05,7.0,93.85714285714286,50.0,50.0,52.142857142857146,51.71428571428572,49.71428571428572,49.82142857142857
0.1,7.0,93.85714285714286,49.785714285714285,49.785714285714285,59.25,58.392857142857146,53.10714285714285,56.142857142857146
0.15,7.0,93.85714285714286,55.57142857142857,61.17857142857143,62.10714285714285,62.035714285714285,50.17857142857143,49.82142857142857
0.2,7.0,93.85714285714286,54.07142857142857,59.142857142857146,63.57142857142857,66.10714285714286,51.57142857142857,51.57142857142857
0.25,7.0,93.85714285714286,65.10714285714286,65.28571428571429,67.78571428571429,67.85714285714286,53.642857142857146,53.75
0.3,7.0,93.85714285714286,67.75,71.10714285714286,66.5,71.92857142857143,50.21428571428572,55.35714285714285
0.35,7.0,93.85714285714286,71.21428571428571,75.10714285714286,70.07142857142857,75.03571428571429,62.285714285714285,55.21428571428572
0.4,7.0,93.85714285714286,74.42857142857143,82.60714285714286,71.17857142857143,75.96428571428571,66.10714285714286,59.285714285714285
0.45,7.0,93.85714285714286,83.03571428571429,85.96428571428571,75.0,78.67857142857143,70.32142857142857,62.75
0.5,7.0,93.85714285714286,86.75,88.85714285714286,76.92857142857143,80.35714285714286,77.57142857142857,75.5
0.55,7.0,93.85714285714286,92.0,88.60714285714286,78.89285714285714,79.82142857142857,80.10714285714286,78.28571428571429
0.6,7.0,93.85714285714286,93.25,90.14285714285714,80.35714285714286,81.53571428571429,76.85714285714286,78.03571428571429
0.65,7.0,93.85714285714286,93.96428571428572,90.42857142857144,80.92857142857143,82.85714285714286,77.0,77.5
0.7,7.0,93.85714285714286,94.07142857142856,89.14285714285714,84.53571428571429,84.57142857142857,76.42857142857143,78.07142857142857
0.8,7.0,93.85714285714286,93.89285714285714,86.5,87.07142857142857,86.67857142857143,81.53571428571429,76.32142857142857
0.9,7.0,93.85714285714286,93.85714285714286,88.28571428571429,92.42857142857144,88.82142857142857,87.64285714285714,82.07142857142857
1.0,7.0,93.85714285714286,93.85714285714286,88.21428571428571,93.85714285714286,88.21428571428571,93.85714285714286,88.21428571428571
