fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.75,93.75,90.21428571428571,93.75,90.21428571428571,93.75,90.21428571428571
0.9,93.75,93.57142857142857,92.78571428571429,92.71428571428571,89.85714285714286,92.67857142857143,89.46428571428571
0.8,93.75,93.57142857142857,90.5,91.35714285714286,88.71428571428571,81.67857142857143,90.07142857142857
0.7,93.75,93.42857142857143,92.89285714285714,91.39285714285714,87.96428571428571,79.67857142857143,83.71428571428571
0.65,93.75,93.60714285714286,92.78571428571429,88.46428571428571,87.96428571428571,71.35714285714286,75.67857142857143
0.6,93.75,93.39285714285714,92.82142857142857,87.28571428571429,85.46428571428571,68.03571428571429,72.0
0.55,93.75,93.28571428571429,91.85714285714286,85.03571428571429,81.03571428571429,75.14285714285714,80.28571428571429
0.5,93.75,92.82142857142857,91.10714285714286,82.92857142857143,83.10714285714286,82.60714285714286,74.17857142857143
0.45,93.75,92.28571428571429,91.17857142857143,79.53571428571429,78.85714285714286,91.17857142857143,76.32142857142857
0.4,93.75,93.28571428571429,93.0,77.57142857142857,80.57142857142857,48.964285714285715,67.21428571428571
0.35,93.75,92.82142857142857,92.14285714285714,80.0,75.71428571428571,49.214285714285715,69.57142857142857
0.3,93.75,93.71428571428571,93.28571428571429,81.35714285714286,72.85714285714286,62.357142857142854,69.21428571428571
0.25,93.75,92.57142857142857,91.89285714285714,67.82142857142857,72.60714285714286,50.964285714285715,74.32142857142857
0.2,93.75,92.46428571428571,93.0,63.642857142857146,61.25,69.53571428571429,69.53571428571429
0.15,93.75,93.03571428571429,92.89285714285714,59.964285714285715,62.67857142857143,29.285714285714285,36.357142857142854
0.1,93.75,49.214285714285715,49.214285714285715,57.25,53.07142857142857,50.857142857142854,50.857142857142854
0.05,93.75,49.214285714285715,49.214285714285715,53.32142857142857,56.25,49.214285714285715,49.214285714285715
0.01,93.75,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.005,93.75,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
0.001,93.75,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715,49.214285714285715
