Epoch [9/10], Step [1/94], Loss: 0.0513, Train Acc: 96.88%, Test Acc: 97.30%
Epoch [9/10], Step [2/94], Loss: 0.0168, Train Acc: 98.05%, Test Acc: 97.35%
Epoch [9/10], Step [3/94], Loss: 0.0616, Train Acc: 98.18%, Test Acc: 97.35%
Epoch [9/10], Step [4/94], Loss: 0.0174, Train Acc: 98.63%, Test Acc: 97.40%
Epoch [9/10], Step [5/94], Loss: 0.0313, Train Acc: 98.75%, Test Acc: 97.45%
Epoch [9/10], Step [6/94], Loss: 0.0056, Train Acc: 98.96%, Test Acc: 97.45%
Epoch [9/10], Step [7/94], Loss: 0.0402, Train Acc: 98.77%, Test Acc: 97.45%
Epoch [9/10], Step [8/94], Loss: 0.0160, Train Acc: 98.93%, Test Acc: 97.45%
Epoch [9/10], Step [9/94], Loss: 0.0125, Train Acc: 99.05%, Test Acc: 97.40%
Epoch [9/10], Step [10/94], Loss: 0.0209, Train Acc: 99.14%, Test Acc: 97.40%
Epoch [9/10], Step [11/94], Loss: 0.0235, Train Acc: 99.15%, Test Acc: 97.40%
Epoch [9/10], Step [12/94], Loss: 0.0924, Train Acc: 99.02%, Test Acc: 97.30%
Epoch [9/10], Step [13/94], Loss: 0.0746, Train Acc: 98.86%, Test Acc: 97.25%
Epoch [9/10], Step [14/94], Loss: 0.0298, Train Acc: 98.83%, Test Acc: 97.25%
Epoch [9/10], Step [15/94], Loss: 0.0355, Train Acc: 98.80%, Test Acc: 97.20%
Epoch [9/10], Step [16/94], Loss: 0.0313, Train Acc: 98.83%, Test Acc: 97.20%
Epoch [9/10], Step [17/94], Loss: 0.0242, Train Acc: 98.85%, Test Acc: 97.20%
Epoch [9/10], Step [18/94], Loss: 0.0272, Train Acc: 98.87%, Test Acc: 97.20%
Epoch [9/10], Step [19/94], Loss: 0.0640, Train Acc: 98.81%, Test Acc: 97.25%
Epoch [9/10], Step [20/94], Loss: 0.0697, Train Acc: 98.79%, Test Acc: 97.20%
Epoch [9/10], Step [21/94], Loss: 0.0315, Train Acc: 98.77%, Test Acc: 97.25%
Epoch [9/10], Step [22/94], Loss: 0.0806, Train Acc: 98.72%, Test Acc: 97.25%
Epoch [9/10], Step [23/94], Loss: 0.0182, Train Acc: 98.74%, Test Acc: 97.20%
Epoch [9/10], Step [24/94], Loss: 0.0373, Train Acc: 98.73%, Test Acc: 97.15%
Epoch [9/10], Step [25/94], Loss: 0.0540, Train Acc: 98.72%, Test Acc: 97.15%
Epoch [9/10], Step [26/94], Loss: 0.0335, Train Acc: 98.74%, Test Acc: 97.20%
Epoch [9/10], Step [27/94], Loss: 0.0384, Train Acc: 98.76%, Test Acc: 97.20%
Epoch [9/10], Step [28/94], Loss: 0.0162, Train Acc: 98.77%, Test Acc: 97.15%
Epoch [9/10], Step [29/94], Loss: 0.0327, Train Acc: 98.76%, Test Acc: 97.15%
Epoch [9/10], Step [30/94], Loss: 0.0446, Train Acc: 98.75%, Test Acc: 97.20%
Epoch [9/10], Step [31/94], Loss: 0.0294, Train Acc: 98.77%, Test Acc: 97.20%
Epoch [9/10], Step [32/94], Loss: 0.0502, Train Acc: 98.73%, Test Acc: 97.20%
Epoch [9/10], Step [33/94], Loss: 0.0524, Train Acc: 98.72%, Test Acc: 97.25%
Epoch [9/10], Step [34/94], Loss: 0.0138, Train Acc: 98.74%, Test Acc: 97.30%
