fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,10.5,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.005,10.5,100.0,50.25,50.25,50.25,50.25,50.25,50.25
0.01,10.5,100.0,84.82142857142857,84.82142857142858,56.642857142857146,55.535714285714285,50.25,50.25
0.05,10.5,100.0,100.0,100.0,80.0,78.75,58.73214285714286,52.964285714285715
0.1,10.5,100.0,100.0,100.0,90.91071428571428,90.69642857142857,84.5,68.33928571428572
0.15,10.5,100.0,100.0,100.0,96.89285714285714,96.08928571428571,81.26785714285714,79.58928571428571
0.2,10.5,100.0,100.0,100.0,97.875,98.60714285714286,90.42857142857144,89.69642857142856
0.25,10.5,100.0,100.0,100.0,99.30357142857142,99.48214285714285,99.98214285714286,99.46428571428572
0.3,10.5,100.0,100.0,100.0,100.0,99.73214285714286,100.0,99.91071428571429
0.35,10.5,100.0,100.0,100.0,100.0,99.58928571428572,100.0,100.0
0.4,10.5,100.0,100.0,100.0,100.0,100.0,100.0,99.98214285714286
0.45,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.5,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.55,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.6,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.65,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.7,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.8,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.9,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.0,10.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0
