fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,93.64285714285714,93.64285714285714,84.53571428571429,93.64285714285714,84.53571428571429,93.64285714285714,84.53571428571429
0.9,93.64285714285714,93.60714285714286,87.17857142857143,92.03571428571429,80.67857142857143,81.5,73.03571428571429
0.8,93.64285714285714,93.46428571428571,88.03571428571429,88.85714285714286,79.21428571428571,72.92857142857143,66.92857142857143
0.7,93.64285714285714,93.42857142857143,88.39285714285714,86.21428571428571,74.60714285714286,63.92857142857143,60.964285714285715
0.65,93.64285714285714,93.28571428571429,89.39285714285714,82.17857142857143,71.92857142857143,62.357142857142854,58.32142857142857
0.6,93.64285714285714,93.39285714285714,91.03571428571429,81.75,70.21428571428571,58.92857142857143,55.42857142857143
0.55,93.64285714285714,93.35714285714286,91.21428571428571,78.07142857142857,67.85714285714286,57.0,54.07142857142857
0.5,93.64285714285714,92.67857142857143,90.39285714285714,77.5,66.89285714285714,53.535714285714285,53.392857142857146
0.45,93.64285714285714,92.14285714285714,90.42857142857143,70.67857142857143,66.28571428571429,50.57142857142857,51.25
0.4,93.64285714285714,91.46428571428571,90.0,70.35714285714286,62.535714285714285,50.32142857142857,51.357142857142854
0.35,93.64285714285714,90.25,88.75,69.35714285714286,59.57142857142857,50.07142857142857,50.75
0.3,93.64285714285714,88.78571428571429,87.0,66.85714285714286,60.785714285714285,50.642857142857146,50.32142857142857
0.25,93.64285714285714,86.39285714285714,84.57142857142857,63.392857142857146,56.07142857142857,50.42857142857143,51.392857142857146
0.2,93.64285714285714,84.92857142857143,83.60714285714286,57.857142857142854,57.214285714285715,52.035714285714285,52.392857142857146
0.15,93.64285714285714,83.07142857142857,81.28571428571429,56.714285714285715,54.142857142857146,49.035714285714285,49.357142857142854
0.1,93.64285714285714,75.35714285714286,74.14285714285714,53.42857142857143,54.07142857142857,49.857142857142854,51.07142857142857
0.05,93.64285714285714,66.32142857142857,66.35714285714286,52.285714285714285,51.892857142857146,50.32142857142857,50.57142857142857
0.01,93.64285714285714,55.0,54.214285714285715,49.75,48.92857142857143,51.857142857142854,52.42857142857143
0.005,93.64285714285714,49.67857142857143,49.67857142857143,49.42857142857143,49.107142857142854,49.42857142857143,50.25
0.001,93.64285714285714,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143,49.67857142857143
