Epoch [5/10], Step [1/88], Loss: 0.2094, Train Acc: 92.19%, Test Acc: 91.21%
Epoch [5/10], Step [2/88], Loss: 0.1763, Train Acc: 91.80%, Test Acc: 91.25%
Epoch [5/10], Step [3/88], Loss: 0.1914, Train Acc: 91.67%, Test Acc: 91.32%
Epoch [5/10], Step [4/88], Loss: 0.2437, Train Acc: 91.80%, Test Acc: 91.29%
Epoch [5/10], Step [5/88], Loss: 0.1762, Train Acc: 92.19%, Test Acc: 91.32%
Epoch [5/10], Step [6/88], Loss: 0.2984, Train Acc: 91.67%, Test Acc: 91.39%
Epoch [5/10], Step [7/88], Loss: 0.1705, Train Acc: 91.85%, Test Acc: 91.43%
Epoch [5/10], Step [8/88], Loss: 0.2007, Train Acc: 91.70%, Test Acc: 91.46%
Epoch [5/10], Step [9/88], Loss: 0.2008, Train Acc: 91.75%, Test Acc: 91.46%
Epoch [5/10], Step [10/88], Loss: 0.2211, Train Acc: 91.80%, Test Acc: 91.50%
Epoch [5/10], Step [11/88], Loss: 0.2979, Train Acc: 91.41%, Test Acc: 91.54%
Epoch [5/10], Step [12/88], Loss: 0.1661, Train Acc: 91.41%, Test Acc: 91.50%
Epoch [5/10], Step [13/88], Loss: 0.2112, Train Acc: 91.29%, Test Acc: 91.54%
Epoch [5/10], Step [14/88], Loss: 0.2139, Train Acc: 91.29%, Test Acc: 91.54%
Epoch [5/10], Step [15/88], Loss: 0.2306, Train Acc: 91.25%, Test Acc: 91.39%
Epoch [5/10], Step [16/88], Loss: 0.1540, Train Acc: 91.50%, Test Acc: 91.36%
Epoch [5/10], Step [17/88], Loss: 0.2205, Train Acc: 91.45%, Test Acc: 91.39%
Epoch [5/10], Step [18/88], Loss: 0.2095, Train Acc: 91.54%, Test Acc: 91.32%
Epoch [5/10], Step [19/88], Loss: 0.2223, Train Acc: 91.37%, Test Acc: 91.32%
Epoch [5/10], Step [20/88], Loss: 0.1863, Train Acc: 91.41%, Test Acc: 91.32%
Epoch [5/10], Step [21/88], Loss: 0.1780, Train Acc: 91.56%, Test Acc: 91.32%
Epoch [5/10], Step [22/88], Loss: 0.1751, Train Acc: 91.48%, Test Acc: 91.39%
Epoch [5/10], Step [23/88], Loss: 0.2459, Train Acc: 91.30%, Test Acc: 91.43%
Epoch [5/10], Step [24/88], Loss: 0.1685, Train Acc: 91.37%, Test Acc: 91.46%
Epoch [5/10], Step [25/88], Loss: 0.1717, Train Acc: 91.41%, Test Acc: 91.43%
Epoch [5/10], Step [26/88], Loss: 0.2007, Train Acc: 91.38%, Test Acc: 91.39%
Epoch [5/10], Step [27/88], Loss: 0.3157, Train Acc: 91.20%, Test Acc: 91.50%
Epoch [5/10], Step [28/88], Loss: 0.2265, Train Acc: 91.21%, Test Acc: 91.57%
Epoch [5/10], Step [29/88], Loss: 0.1801, Train Acc: 91.27%, Test Acc: 91.50%
Epoch [5/10], Step [30/88], Loss: 0.1428, Train Acc: 91.35%, Test Acc: 91.50%
Epoch [5/10], Step [31/88], Loss: 0.1980, Train Acc: 91.38%, Test Acc: 91.54%
