fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,75.89285714285714,75.89285714285714,62.357142857142854,75.89285714285714,62.357142857142854,75.89285714285714,62.357142857142854
0.9,75.89285714285714,76.10714285714286,56.25,73.57142857142857,62.285714285714285,47.607142857142854,54.642857142857146
0.8,75.89285714285714,75.71428571428571,47.42857142857143,67.71428571428571,64.17857142857143,46.17857142857143,51.25
0.7,75.89285714285714,74.75,47.857142857142854,66.5,58.75,45.07142857142857,58.392857142857146
0.65,75.89285714285714,76.21428571428571,65.39285714285714,60.892857142857146,58.75,50.17857142857143,56.32142857142857
0.6,75.89285714285714,75.17857142857143,71.28571428571429,59.892857142857146,58.17857142857143,50.142857142857146,52.714285714285715
0.55,75.89285714285714,75.10714285714286,72.5,63.857142857142854,55.142857142857146,34.892857142857146,46.642857142857146
0.5,75.89285714285714,75.10714285714286,69.82142857142857,59.214285714285715,58.82142857142857,50.892857142857146,61.57142857142857
0.45,75.89285714285714,75.10714285714286,74.25,56.82142857142857,55.857142857142854,44.5,59.0
0.4,75.89285714285714,74.57142857142857,72.71428571428571,54.392857142857146,57.07142857142857,51.0,57.82142857142857
0.35,75.89285714285714,73.32142857142857,71.28571428571429,52.82142857142857,58.57142857142857,50.214285714285715,54.32142857142857
0.3,75.89285714285714,75.39285714285714,75.14285714285714,54.92857142857143,57.75,50.214285714285715,54.75
0.25,75.89285714285714,72.78571428571429,68.75,63.5,54.714285714285715,50.714285714285715,58.67857142857143
0.2,75.89285714285714,73.96428571428571,73.32142857142857,54.92857142857143,51.5,60.357142857142854,68.75
0.15,75.89285714285714,75.78571428571429,75.67857142857143,56.57142857142857,50.714285714285715,74.89285714285714,72.89285714285714
0.1,75.89285714285714,75.64285714285714,75.64285714285714,50.285714285714285,45.892857142857146,49.785714285714285,49.785714285714285
0.05,75.89285714285714,49.785714285714285,49.785714285714285,46.42857142857143,52.32142857142857,49.785714285714285,49.785714285714285
0.01,75.89285714285714,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
0.005,75.89285714285714,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
0.001,75.89285714285714,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285,49.785714285714285
