fraction,model,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
0.001,7.0,84.10714285714286,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285
0.005,7.0,84.10714285714286,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285
0.01,7.0,84.10714285714286,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285,49.35714285714285
0.05,7.0,84.10714285714286,49.35714285714285,49.35714285714285,50.07142857142857,50.0,50.10714285714285,49.60714285714285
0.1,7.0,84.10714285714286,49.35714285714285,49.35714285714285,50.57142857142857,51.57142857142857,49.785714285714285,49.85714285714285
0.15,7.0,84.10714285714286,49.35714285714285,49.35714285714285,51.71428571428572,52.17857142857143,49.0,49.10714285714285
0.2,7.0,84.10714285714286,49.35714285714285,49.35714285714285,53.0,53.035714285714285,49.285714285714285,48.785714285714285
0.25,7.0,84.10714285714286,49.35714285714285,49.35714285714285,54.392857142857146,53.82142857142857,48.142857142857146,48.42857142857143
0.3,7.0,84.10714285714286,49.35714285714285,49.35714285714285,53.85714285714285,53.785714285714285,47.642857142857146,48.60714285714285
0.35,7.0,84.10714285714286,49.35714285714285,49.35714285714285,55.32142857142857,54.5,48.785714285714285,45.67857142857143
0.4,7.0,84.10714285714286,49.35714285714285,49.535714285714285,55.92857142857143,55.25,49.71428571428572,44.57142857142857
0.45,7.0,84.10714285714286,49.35714285714285,50.285714285714285,55.892857142857146,55.0,49.892857142857146,45.892857142857146
0.5,7.0,84.10714285714286,49.535714285714285,63.392857142857146,59.142857142857146,53.96428571428572,50.642857142857146,47.10714285714285
0.55,7.0,84.10714285714286,50.32142857142857,67.03571428571429,60.785714285714285,52.46428571428572,50.642857142857146,48.92857142857143
0.6,7.0,84.10714285714286,55.10714285714285,55.46428571428572,62.035714285714285,52.46428571428572,50.642857142857146,49.75
0.65,7.0,84.10714285714286,61.57142857142857,51.285714285714285,64.35714285714286,51.85714285714285,50.642857142857146,50.46428571428572
0.7,7.0,84.10714285714286,72.28571428571429,50.642857142857146,65.67857142857143,51.285714285714285,50.67857142857143,50.46428571428572
0.8,7.0,84.10714285714286,82.25,50.642857142857146,71.28571428571429,50.82142857142857,58.32142857142857,50.642857142857146
0.9,7.0,84.10714285714286,83.25,50.642857142857146,77.32142857142857,50.642857142857146,71.75,50.642857142857146
1.0,7.0,84.10714285714286,84.10714285714286,50.642857142857146,84.10714285714286,50.642857142857146,84.10714285714286,50.642857142857146
