fraction,original,smallest,smallest_sign,random,random_sign,largest,largest_sign
1,96.82142857142857,96.82142857142857,90.82142857142857,96.82142857142857,90.82142857142857,96.82142857142857,90.82142857142857
0.9,96.82142857142857,96.82142857142857,91.10714285714286,95.07142857142857,91.0,87.46428571428571,90.14285714285714
0.8,96.82142857142857,96.10714285714286,95.39285714285714,90.85714285714286,90.82142857142857,92.89285714285714,87.10714285714286
0.7,96.82142857142857,95.17857142857143,94.60714285714286,84.07142857142857,90.71428571428571,90.71428571428571,85.89285714285714
0.65,96.82142857142857,94.46428571428571,92.71428571428571,74.17857142857143,89.35714285714286,90.17857142857143,85.64285714285714
0.6,96.82142857142857,94.21428571428571,91.71428571428571,77.53571428571429,90.03571428571429,91.46428571428571,83.92857142857143
0.55,96.82142857142857,93.17857142857143,91.0,73.57142857142857,89.78571428571429,90.10714285714286,82.82142857142857
0.5,96.82142857142857,93.28571428571429,91.10714285714286,75.64285714285714,88.60714285714286,86.17857142857143,83.67857142857143
0.45,96.82142857142857,93.46428571428571,92.07142857142857,55.714285714285715,87.10714285714286,82.78571428571429,83.78571428571429
0.4,96.82142857142857,92.32142857142857,91.92857142857143,54.75,85.07142857142857,82.71428571428571,92.71428571428571
0.35,96.82142857142857,89.35714285714286,90.57142857142857,56.285714285714285,84.03571428571429,88.42857142857143,90.0
0.3,96.82142857142857,90.03571428571429,91.32142857142857,60.392857142857146,81.28571428571429,84.82142857142857,78.39285714285714
0.25,96.82142857142857,78.64285714285714,88.67857142857143,58.142857142857146,77.32142857142857,72.92857142857143,71.57142857142857
0.2,96.82142857142857,66.42857142857143,81.96428571428571,55.964285714285715,64.28571428571429,82.07142857142857,74.96428571428571
0.15,96.82142857142857,55.892857142857146,74.46428571428571,54.892857142857146,66.60714285714286,53.035714285714285,50.714285714285715
0.1,96.82142857142857,15.607142857142858,25.785714285714285,56.357142857142854,53.67857142857143,82.14285714285714,49.642857142857146
0.05,96.82142857142857,49.642857142857146,49.642857142857146,60.25,52.464285714285715,49.642857142857146,49.642857142857146
0.01,96.82142857142857,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146
0.005,96.82142857142857,49.642857142857146,49.642857142857146,49.642857142857146,47.82142857142857,49.642857142857146,49.642857142857146
0.001,96.82142857142857,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146,49.642857142857146
